Date,Close,High,Low,Open,Volume
2023-09-06,949.3274536132812,961.225030055432,942.6846279969064,954.3343382631792,30802100.0
2023-09-07,957.4078979492188,961.2250127834724,946.5513475379936,949.2283142922166,13462347.0
2023-09-08,962.2660522460938,966.678082262852,953.0454426411964,959.242097014676,13086915.0
2023-09-11,969.9003295898438,973.6183221643,961.07626967412,966.6285082271626,7894110.0
2023-09-12,982.0457763671876,986.6561113856976,974.2628027490598,981.649166285134,20959591.0
2023-09-13,981.3517456054688,986.3586302256298,972.180697152446,981.3517456054688,21997553.0
2023-09-14,979.2696533203124,984.4252816369126,973.8661588395892,983.8303665344972,11464188.0
2023-09-15,983.9791259765624,988.986010468072,980.1619506802704,981.89701385653,13307980.0
2023-09-18,981.7483520507812,987.74670134633,978.8730802326492,981.6491692728648,16713222.0
2023-09-20,978.724365234375,987.4988032868156,972.2798449318004,973.1721268190212,25741856.0
2023-09-21,951.112060546875,974.1140533496772,949.277875084671,971.5858305048926,19742813.0
2023-09-22,942.1888427734376,952.6984043494398,939.313631603118,948.3359356931068,12701888.0
2023-09-25,948.1871948242188,952.9958346903222,933.4639689618338,942.1888457882176,8997098.0
2023-09-26,940.6025390625,950.7650518709078,939.0161592912036,950.7650518709078,10521409.0
2023-09-27,935.05029296875,938.4212970051937,926.42459887198,938.2229919711322,15152973.0
2023-09-28,934.5545654296876,939.1649003098896,926.7715920450456,937.4298371528116,25991282.0
2023-09-29,943.7752685546876,947.8402496035824,935.6452459426948,938.6196400314092,10447334.0
2023-10-03,932.2742309570312,943.477769791739,930.9853389697112,943.477769791739,11131636.0
2023-10-04,922.1116943359376,927.5151888322956,917.104809909004,927.019456502615,17334739.0
2023-10-05,932.8195190429688,935.8930958564276,926.573303668032,927.2177799150708,10478856.0
2023-10-06,937.1324462890624,938.4708994280188,929.9938883481552,937.9256059460072,6355755.0
2023-10-09,930.5887451171876,934.0093104420224,928.3083884053652,932.2246860812138,6725306.0
2023-10-10,943.0812377929688,949.3274533203298,932.3238094546552,932.373431101178,11452715.0
2023-10-11,944.9649658203124,953.8385868421884,942.6350480193192,946.749650662318,12233117.0
2023-10-12,946.1051635742188,951.905207701689,940.3051194467484,944.7170888272714,7836818.0
2023-10-13,943.1803588867188,949.2283298772928,936.4879721483824,941.8419057447328,6650442.0
2023-10-16,943.279541015625,946.7000458237228,938.074351333838,940.4042691761948,5763024.0
2023-10-17,945.7581787109376,952.747992574406,943.3786392826836,947.2453757250458,7747527.0
2023-10-18,935.6947631835938,942.5358934724172,931.0844283566648,941.0982576274674,12000153.0
2023-10-19,927.7630615234376,936.9341096870407,926.0279983573504,928.0109276900214,8612676.0
2023-10-20,924.7886962890624,931.976815343574,922.062168371834,924.045097766182,6586576.0
2023-10-23,922.0125732421876,936.7357992466468,917.5014211392272,933.9597102997636,11856890.0
2023-10-25,908.28076171875,925.8296985141592,903.6209261721972,918.145847306961,12593434.0
2023-10-26,900.8944091796876,908.7765050048783,891.326750774921,906.4961483348796,21693345.0
2023-10-27,904.9594116210938,910.3133452463904,903.5217756926156,908.1816719199364,8645505.0
2023-10-30,917.0056762695312,918.3936904668924,900.4482045608244,901.3404864346568,7687791.0
2023-10-31,907.5371704101562,923.0536168540384,906.2978395604596,921.3681147956108,17211107.0
2023-11-01,906.248291015625,909.767978574806,901.5388337213712,906.0004248422432,12927203.0
2023-11-02,912.0979614257812,916.9065410074976,905.008964626308,912.1970836899434,9747311.0
2023-11-03,925.8297119140624,926.5237492972752,918.8894591103376,920.6245223112688,7146961.0
2023-11-06,937.3803100585938,939.660666759284,929.3990313490764,932.9682800532696,10338367.0
2023-11-07,940.0076293945312,942.3376076774856,922.5083142780504,935.5460383796584,15704942.0
2023-11-08,927.7630615234376,940.3546748887384,926.1271206183036,940.3546748887384,17606074.0
2023-11-09,929.349365234375,934.3066884831084,925.0365182136568,926.0279828634036,9406117.0
2023-11-10,930.5887451171876,933.4144558264873,924.4417123759804,926.9203741310488,9560455.0
2023-11-13,926.4741821289062,932.8691414163666,924.04508156059,932.8691414163666,11470096.0
2023-11-15,933.0673828125,936.339264656185,930.7374650284954,936.339264656185,19492138.0
2023-11-16,928.0109252929688,938.1238769663092,926.0279959654196,930.9853192842924,19706373.0
2023-11-17,913.981689453125,930.3904782897758,912.2962479114352,918.641585543812,10956653.0
2023-11-20,913.5851440429688,918.8398947588192,909.6688464431796,914.1304375156528,10562301.0
2023-11-21,918.1954345703124,920.1288028383764,914.1304535055244,916.5099929914802,8989572.0
2023-11-22,914.8740234375,917.3031239797028,906.9423060844792,915.3697557720636,12197979.0
2023-11-23,915.1218872070312,917.451804967696,910.660296207647,915.1218872070312,5534614.0
2023-11-24,921.46728515625,922.4587498226484,912.3457981225456,913.6346900860232,7452002.0
2023-11-28,917.6005859375,923.1032029561644,913.833032155346,920.9715901455448,14231987.0
2023-11-29,931.5802001953124,933.0673972329896,918.0963045927203,922.9545057881468,11680078.0
2023-11-30,926.9699096679688,932.81951493989,920.2775231140732,930.9357683665736,23950292.0
2023-12-01,938.61962890625,943.8743796311884,925.036550625944,927.9613835480196,16986046.0
2023-12-04,982.7398071289062,986.3586169178884,953.1941716411728,955.4745283121016,33131257.0
2023-12-05,1004.7998657226562,1007.0802223240696,986.5568918829492,993.943315658262,31378461.0
2023-12-06,994.6869506835938,1007.5759916593094,991.7125566122749,1005.34519610582,18786590.0
2023-12-07,990.4732055664062,993.6459046140036,979.715838100019,987.8457999845988,11841945.0
2023-12-08,1002.2220458984376,1004.2049752551256,984.7722917652624,986.0116226131923,16116363.0
2023-12-11,1008.418701171875,1011.293972947701,996.075014325198,998.50405437827,11714606.0
2023-12-12,1007.0307006835938,1012.2854514531348,999.9912650554668,1008.4187149451352,12380856.0
2023-12-13,1005.2460327148438,1011.98798023116,1000.5861367575872,1006.1383145912122,15887040.0
2023-12-14,1024.8275146484375,1031.123291307954,1012.5333281233152,1013.524792826496,16317672.0
2023-12-15,1028.5455322265625,1034.7916873910203,1016.9453223010108,1034.7421867717046,14306067.0
2023-12-18,1012.7316284179688,1021.1590178412848,1009.311063105194,1021.1590178412848,8592711.0
2023-12-19,1006.7828369140624,1016.7470449986786,1003.9571262240236,1016.7470449986786,10094256.0
2023-12-20,998.0579223632812,1013.2768806606748,993.4475874970608,1013.2768806606748,16490281.0
2023-12-21,995.8271484375,1002.2716688551692,980.7568732041104,988.044114393794,18064916.0
2023-12-22,985.8132934570312,1000.933129431876,983.1363267881532,994.389486920574,20881976.0
2023-12-26,986.6064453125,988.9859846692638,981.4508775631778,986.4082007946026,14339699.0
2023-12-27,993.6954956054688,996.3229012662304,983.5329824301572,989.4322094981786,12996468.0
2023-12-28,997.3143310546876,1003.0648140107244,990.5723229191263,999.3963826461868,24915990.0
2023-12-29,988.0936889648438,999.9417041505536,985.2184776632964,995.4801130314816,12280140.0
2024-01-01,990.8698120117188,996.2732460333608,982.541484606548,983.0867780703412,7683792.0
2024-01-02,973.8661499023438,989.1347296778848,971.8832206075566,988.490253451399,16263825.0
2024-01-03,975.6508178710938,979.5671155065768,966.7771967765692,976.29529412645,16826752.0
2024-01-04,978.724365234375,980.707294558244,973.5191757592188,977.980766737924,22789140.0
2024-01-05,985.2184448242188,989.779158054906,975.4029204837476,979.5670841589232,14875499.0
2024-01-08,973.6182861328124,989.6800255628943,971.932784125262,985.5158619307696,8393164.0
2024-01-09,971.3875122070312,986.5073484521522,967.0746650903328,977.832032573804,14660414.0
2024-01-10,984.573974609375,986.457781680725,965.9840121192144,965.9840121192144,9409181.0
2024-01-11,982.6902465820312,989.9774878099036,978.42690002587,986.8047887155844,6451345.0
2024-01-12,994.934814453125,1000.0904429337992,983.2851043685964,986.3090595642932,12255743.0
2024-01-15,1001.2305908203124,1003.0152756698054,990.7210893347764,994.9348142581416,12388044.0
2024-01-16,1000.4374389648438,1007.1298256599598,996.0254089667044,997.5126060100636,11505126.0
2024-01-17,973.3704223632812,999.1980644520008,968.4130991019456,979.4679541804044,41914771.0
2024-01-18,977.93115234375,985.8133085674071,961.8694731126908,965.6370267531344,17902484.0
2024-01-19,990.6715087890624,1002.271657512428,979.120921196278,982.8389137028564,23271148.0
2024-01-23,1020.2667846679688,1050.357713715665,1012.4837505657404,1050.0602258981746,50797448.0
2024-01-24,990.6715087890624,1027.1077748393318,988.1432859874292,1020.6632544945955,34578943.0
2024-01-25,1001.3297729492188,1006.435779779822,979.7158548709106,989.8783679147992,28315035.0
2024-01-29,1007.7247314453124,1023.1915563472056,1001.3793332467808,1011.2939801106104,14078922.0
2024-01-30,1008.220458984375,1015.1110901105412,999.3963991119322,1006.2870907523002,16085742.0
2024-01-31,1019.3744506835938,1030.1318184219729,994.6869555648163,1008.1212900833596,25627447.0
2024-02-01,1016.4000244140624,1025.1248408394383,1008.716173268752,1025.1248408394383,13058880.0
2024-02-02,1015.2598266601562,1041.0379081964493,1012.9299088808256,1028.2479896900695,14774650.0
2024-02-05,1014.7640991210938,1017.6888715132568,1003.4613775729798,1013.772634441933,12948430.0
2024-02-06,1017.6393432617188,1026.066792805733,1008.02212403218,1014.8136326943234,12886927.0
2024-02-07,1013.4256591796876,1022.7454514905934,1004.3537330417928,1019.225703422471,16410895.0
2024-02-08,980.8560180664062,1019.4735803310704,976.8405981241792,1015.3589776100732,20565502.0
2024-02-09,1002.0733642578124,1005.0973194292104,977.0884422170031,980.4098246895844,12799837.0
2024-02-12,987.5979614257812,1003.560579371354,976.8405936586672,1001.7759550178782,8050066.0
2024-02-13,1011.0956420898438,1018.283821345853,991.7620813360124,997.4134419668952,18706292.0
2024-02-14,1013.970947265625,1026.8599276794723,998.9502330553328,1000.9331624288787,17878720.0
2024-02-15,1007.9725952148438,1017.887242055046,998.0083267290788,1014.1196278444075,10069878.0
2024-02-16,1014.5162353515624,1017.4410077506452,1008.2204588296768,1014.4666742203276,7159395.0
2024-02-19,1034.84130859375,1037.072104229042,1014.6154039614216,1014.6154039614216,9388255.0
2024-02-20,1039.798583984375,1043.6653204451586,1024.4308814320434,1032.1643543536104,11293528.0
2024-02-21,1042.97119140625,1054.9183888644295,1039.054954445416,1047.7798917872335,15946325.0
2024-02-22,1053.6295166015625,1056.901398610877,1031.4208035472882,1046.9867513443587,13432573.0
2024-02-23,1052.241455078125,1060.867148905531,1048.6225849906652,1060.867148905531,13142759.0
2024-02-26,1045.2020263671875,1053.2329871680045,1041.533655430531,1044.1114394153494,7875941.0
2024-02-27,1051.1507568359375,1057.099544641525,1037.567739757872,1041.7814644534965,10580973.0
2024-02-28,1037.270263671875,1055.761103515437,1033.25490447479,1053.9269181270106,7730332.0
2024-02-29,1043.2191162109375,1051.646566219766,1029.636098137482,1034.1473109653357,20944844.0
2024-03-01,1077.6229248046875,1080.6468192930197,1045.0037144459975,1045.995179070709,14909562.0
2024-03-04,1083.0263671875,1085.653772669503,1070.8809254384576,1071.7732678134546,11424581.0
2024-03-05,1078.76318359375,1090.1154056642956,1067.3117182333915,1076.9288771298468,9222544.0
2024-03-06,1087.73583984375,1104.0455059013266,1071.079306393858,1071.079306393858,21796484.0
2024-03-07,1078.6639404296875,1085.6538147717706,1073.4587509068092,1085.6041931268585,9963926.0
2024-03-11,1069.492919921875,1078.6639683663752,1067.5596121746669,1078.6639683663752,13310362.0
2024-03-12,1067.65869140625,1085.4555546117977,1046.6396890946935,1067.857056954639,21785435.0
2024-03-13,1074.6981201171875,1080.3495415608495,1063.9903739048498,1067.9562327305466,24855870.0
2024-03-14,1074.35107421875,1087.7358470396523,1065.8741240492186,1070.7818256721894,14231421.0
2024-03-15,1071.1287841796875,1076.9784496770535,1060.8671495092726,1062.8500787606918,66192734.0
2024-03-18,1071.9715576171875,1075.5409272679735,1051.0021765750337,1065.8741466919669,8769440.0
2024-03-19,1074.6981201171875,1079.4571991193864,1066.0724255826592,1069.2450642318545,16708715.0
2024-03-20,1075.243408203125,1080.6964637541782,1058.3885092271423,1070.781817297718,18725251.0
2024-03-21,1072.5665283203125,1090.611136901319,1069.93912273937,1082.6794195420366,19992607.0
2024-03-22,1080.9940185546875,1084.364901736078,1069.4929311296853,1071.922092279107,17214415.0
2024-03-26,1074.4501953125,1079.8537502847075,1067.7578089093108,1071.7732891625842,13367635.0
2024-03-27,1074.4998779296875,1083.175194129812,1070.3357745649903,1074.4502562828957,26907245.0
2024-03-28,1083.9683837890625,1095.6180937869478,1075.739178528131,1075.739178528131,22070566.0
2024-04-01,1090.26416015625,1093.5359209849742,1085.108471200425,1086.6949115120035,10848191.0
2024-04-02,1071.9715576171875,1085.108464553812,1070.0382499133473,1085.108464553812,14380396.0
2024-04-03,1068.0057373046875,1074.4007573018548,1063.098035401072,1065.824563353838,15477184.0
2024-04-04,1069.6416015625,1076.5323534204797,1054.3730219164624,1075.491267138187,21419689.0
2024-04-05,1074.15283203125,1076.7306159300065,1058.3388981581477,1060.8671814411666,15340637.0
2024-04-08,1077.870849609375,1082.4315629255238,1067.1134820516097,1069.145912025818,8023461.0
2024-04-09,1097.60107421875,1105.731036567172,1079.0111105911917,1082.6298600212958,12298463.0
2024-04-10,1099.930908203125,1107.0199046646023,1095.717183435693,1101.467605795384,10598000.0
2024-04-12,1094.9736328125,1102.35999637517,1086.4470606454731,1094.0812903817682,12216657.0
2024-04-15,1069.1458740234375,1096.7086395217998,1067.4108108974572,1090.8093522764273,10526597.0
2024-04-16,1057.9423828125,1065.4278681587516,1053.62941484537,1061.4125090206478,11278092.0
2024-04-18,1046.4412841796875,1068.8484814018143,1041.483961082473,1064.8330012817123,16564216.0
2024-04-19,1058.140625,1062.8500819864137,1039.154053154358,1043.9626323979642,11284433.0
2024-04-22,1077.3751220703125,1079.4075520535762,1061.2141993248108,1069.592148513846,10346714.0
2024-04-23,1080.9443359375,1090.6111162864022,1073.4587294098108,1090.6111162864022,9848215.0
2024-04-24,1087.388916015625,1089.0248569857702,1079.7050645461734,1082.9273248398142,5461309.0
2024-04-25,1104.2437744140625,1116.0422281735273,1080.646866895133,1080.696488539913,19905338.0
2024-04-26,1098.4437255859375,1110.4404238161278,1093.3376583600314,1102.657450408454,14190059.0
2024-04-29,1150.247802734375,1153.5195636467408,1098.4437718520544,1098.5428941169612,28578063.0
2024-04-30,1140.5809326171875,1159.5675044550649,1136.9620625181649,1150.0493472005403,29568491.0
2024-05-02,1129.724365234375,1145.6374215346418,1123.5773327166878,1133.2441132099484,25118334.0
2024-05-03,1132.30224609375,1147.5212041869404,1125.758482614839,1131.5586476100918,19933604.0
2024-05-06,1136.5159912109375,1148.5621900394551,1128.3859083601392,1131.806534063334,14970524.0
2024-05-07,1122.2388916015625,1142.910905902114,1116.6867136185188,1138.151827043275,15097728.0
2024-05-08,1113.414794921875,1122.3379767155498,1106.52416405923,1116.9345428185177,19913090.0
2024-05-09,1106.1771240234375,1119.2149091124363,1100.5258236108525,1110.985824670048,12229853.0
2024-05-10,1107.515625,1119.2644567833768,1102.5583017978663,1108.457467997046,8573656.0
2024-05-13,1118.3721923828125,1120.999598068826,1097.253945657838,1102.90536711937,9707983.0
2024-05-14,1110.98583984375,1118.2730813263715,1109.002910404756,1116.2901518873773,8944262.0
2024-05-15,1114.7532958984375,1118.1739216834071,1103.995928257158,1112.522500354137,10743423.0
2024-05-16,1121.3961181640625,1126.8491736290198,1103.3018886667044,1123.3294257811883,14265565.0
2024-05-17,1120.850830078125,1134.2356033696374,1111.0353054586683,1121.39618406803,8641784.0
2024-05-21,1111.38232421875,1124.1227426332482,1106.7224884681418,1112.6216551128912,10452900.0
2024-05-22,1101.6163330078125,1116.2900580340215,1088.7272927380118,1115.3977156558171,17527411.0
2024-05-23,1124.816650390625,1127.2953120265674,1101.9138410801982,1106.0284436015424,13787687.0
2024-05-24,1122.288330078125,1125.3123455855505,1114.5549786462047,1120.355022477244,6312670.0
2024-05-27,1120.1568603515625,1138.0032248540615,1111.9772766212502,1122.2389120045063,11599857.0
2024-05-28,1117.3310546875,1125.5106381655296,1115.3977470040536,1122.8337319840805,9311718.0
2024-05-29,1092.5941162109375,1113.9602292360444,1089.1239897075452,1105.5327791563775,19268547.0
2024-05-30,1104.1942138671875,1111.4319547582434,1087.5376791337076,1087.6368014003506,15255387.0
2024-05-31,1111.4815673828125,1120.949982795898,1101.76516476252,1108.457551590099,26197718.0
2024-06-03,1150.0989990234375,1162.9880395297346,1126.6013351271636,1160.013645566743,25699977.0
2024-06-04,1062.3048095703125,1149.504202976463,1044.5576881767213,1148.0170059192296,43476837.0
2024-06-05,1099.1873779296875,1113.6627385292832,1042.0790346844126,1075.7392132688826,42172104.0
2024-06-06,1100.92236328125,1108.4574703588685,1087.2401028028492,1108.4574703588685,18574162.0
2024-06-07,1112.1258544921875,1118.6696180343188,1094.18036845221,1100.9223765138722,17197635.0
2024-06-10,1114.2080078125,1123.52767858043,1105.582192850925,1106.4745352301773,10851455.0
2024-06-11,1108.65576171875,1119.4132503675432,1101.5172644022125,1110.1925803909787,12250002.0
2024-06-12,1109.994384765625,1123.7261470442506,1102.5087776570394,1111.431960210019,16096514.0
2024-06-13,1097.8984375,1113.613129163768,1095.568519605164,1112.6216644401434,12494254.0
2024-06-14,1096.212890625,1104.4915960666783,1090.06573731172,1104.4915960666783,11377979.0
2024-06-18,1113.26611328125,1125.362055228427,1091.8008783380776,1104.4420532527663,18306176.0
2024-06-19,1134.681640625,1155.6016410159527,1116.537910621246,1118.3224743275646,34309514.0
2024-06-20,1146.9263916015625,1150.0990301699803,1125.8081454810456,1144.1998637283148,15475933.0
2024-06-21,1148.7606201171875,1159.9145981985791,1140.82890237042,1153.618821442764,69259425.0
2024-06-24,1160.11279296875,1165.6154703309,1142.81178278709,1144.7947121387258,12210295.0
2024-06-25,1187.72509765625,1195.7064369610923,1157.683789643177,1160.2615736763837,27309845.0
2024-06-26,1207.60400390625,1212.4125834928063,1183.6601072093242,1191.7405687153632,25403461.0
2024-06-27,1209.48779296875,1224.458885500771,1198.7799259635356,1217.8656211423938,20516632.0
2024-06-28,1189.3609619140625,1216.527117346552,1186.1387018232913,1216.527117346552,12507092.0

