Date,Close,High,Low,Open,Volume
2023-08-24,3154.560791015625,3161.699827769125,3101.0652905910406,3114.8548534225324,1167742.0
2023-08-25,3187.518798828125,3193.093217028525,3145.3679169048664,3153.876264554298,1363431.0
2023-08-28,3187.909912109375,3199.93907067181,3159.890981216741,3193.044288674481,707315.0
2023-08-29,3213.337158203125,3216.5645282250034,3183.3622756636096,3189.181187759725,533163.0
2023-08-30,3222.138916015625,3230.109567227488,3204.2418994836294,3228.593655998895,599080.0
2023-08-31,3184.38916015625,3229.278182941783,3149.0841154065843,3227.3711766494944,1601967.0
2023-09-01,3187.76318359375,3192.3106785782315,3146.248131066882,3169.719565853949,650131.0
2023-09-04,3164.2919921875,3194.3158237424764,3145.270396535196,3187.763428779868,696213.0
2023-09-05,3152.3115234375,3177.298869364098,3149.0841534157157,3173.5335645447194,597022.0
2023-09-06,3154.267333984375,3158.863775316447,3124.63460128051,3138.326270894885,754106.0
2023-09-07,3174.85400390625,3182.090934267376,3130.7471696729726,3154.2675514923085,923108.0
2023-09-08,3166.73681640625,3191.1862286192604,3160.820010897944,3178.961522512755,395918.0
2023-09-11,3187.616455078125,3193.093218891694,3170.599759769333,3170.599759769333,359345.0
2023-09-12,3185.122802734375,3207.567315256392,3171.577732945389,3188.203333148926,554905.0
2023-09-13,3205.5625,3212.3104424015823,3154.2676798937096,3173.5337693539777,880907.0
2023-09-14,3168.88818359375,3221.649965176657,3152.262583988444,3209.718700271488,1102554.0
2023-09-15,3126.24853515625,3168.643912641088,3114.855204247489,3163.754030059851,1568607.0
2023-09-18,3135.68603515625,3158.766136822881,3119.74497078163,3129.5247355803185,673602.0
2023-09-20,3143.558837890625,3156.9081215235205,3124.6348972328524,3135.6860793639307,901084.0
2023-09-21,3172.751220703125,3189.376820716611,3110.5031138052072,3139.304473134635,845739.0
2023-09-22,3202.726318359375,3211.283612418636,3150.208791236081,3163.7049141908733,896521.0
2023-09-25,3250.060302734375,3261.355978711486,3199.107633160566,3200.232449358925,1422084.0
2023-09-26,3220.281005859375,3251.67390765553,3188.545716789198,3249.815847846298,834560.0
2023-09-27,3229.082763671875,3236.1241465189773,3199.6455763530566,3215.5866406027194,516326.0
2023-09-28,3100.528076171875,3216.564899273465,3085.5160405009983,3209.5235158086016,2104381.0
2023-09-29,3091.4326171875,3124.634871116876,3064.978305502438,3124.634871116876,1550585.0
2023-10-03,3097.104736328125,3156.712351665866,3092.36145516242,3096.371254009538,1219145.0
2023-10-04,3100.087646484375,3118.767093348614,3081.9463732177023,3095.246710508042,892584.0
2023-10-05,3135.63720703125,3160.917995496381,3104.3909050718385,3139.304618969298,1002610.0
2023-10-06,3125.3681640625,3146.150163119475,3119.7447996117894,3143.9497161605013,814257.0
2023-10-09,3083.3642578125,3093.339570039002,3063.706835289033,3070.8950578384256,700012.0
2023-10-10,3082.093017578125,3095.197807503526,3070.8952341231206,3080.6260527910817,847367.0
2023-10-11,3094.2197265625,3114.8551260427425,3082.630848394211,3099.207502175652,1025317.0
2023-10-12,3089.525390625,3118.277801743692,3080.6746563093534,3115.8328607042185,992531.0
2023-10-13,3079.452392578125,3102.141399195269,3059.354928131337,3080.6259166031205,854688.0
2023-10-16,3043.511474609375,3059.1101502892025,3027.9127989295475,3055.198244726173,853011.0
2023-10-17,3044.978759765625,3067.9122607905324,3023.7077710272783,3067.9122607905324,792640.0
2023-10-18,3028.255615234375,3046.59267660498,3021.947713875651,3041.507246004296,481985.0
2023-10-19,3033.487548828125,3042.386991700414,3008.3536005857723,3019.697984702722,568124.0
2023-10-20,3037.448486328125,3046.494769186315,2997.058008084204,3024.3924042110552,711434.0
2023-10-23,3004.343505859375,3040.430739574639,2996.5196946462,3027.863886071738,374476.0
2023-10-25,2993.390625,3039.551069682573,2984.7843837423466,3025.2725167712074,669290.0
2023-10-26,2895.10400390625,2987.7183346447687,2875.251032358632,2983.9043216379782,1834111.0
2023-10-27,2890.067138671875,2909.1376802912378,2866.4491018641816,2868.2095073048813,1708185.0
2023-10-30,2901.75439453125,2926.0569691897126,2874.3710503997004,2908.502337401,878885.0
2023-10-31,2929.72412109375,2946.3986679882223,2900.6782671157803,2903.6121965835305,1152306.0
2023-11-01,2869.9208984375,2942.633305740101,2865.4710577452406,2931.9245111439477,1029990.0
2023-11-02,2890.311767578125,2896.766508240428,2869.383165151052,2895.8374782812275,900125.0
2023-11-03,2917.351318359375,2922.298529897703,2882.229560637893,2896.924816725442,715997.0
2023-11-06,2967.755859375,2972.4093569172737,2923.229283359257,2937.091711944531,620959.0
2023-11-07,2971.7236328125,2977.20971799783,2941.2063421955304,2967.7558660104146,757998.0
2023-11-08,3032.365966796875,3035.9907486440293,2984.312433564945,2995.872749039607,783400.0
2023-11-09,3017.621337890625,3048.1874179795414,3011.596379500705,3037.019120756083,849702.0
2023-11-10,3013.94775390625,3022.324097051862,2978.336396303469,3007.6288421229224,364232.0
2023-11-13,3022.912109375,3035.0600915384894,3002.730529556317,3035.0600915384894,405941.0
2023-11-15,3052.890380859375,3055.486686243108,3016.1522411135047,3023.0100271994006,700017.0
2023-11-16,3066.7041015625,3077.088605841729,3034.6684906576525,3055.6336273113043,675454.0
2023-11-17,3104.519775390625,3162.664102293762,3081.7421279412856,3086.0038479750174,1430175.0
2023-11-20,3076.5498046875,3107.45863409531,3068.369350115689,3104.519582993667,406431.0
2023-11-21,3069.59375,3092.7631723003224,3063.470727279981,3092.7631723003224,409069.0
2023-11-22,3069.34912109375,3092.861530575477,3057.788805262448,3076.206907192587,489889.0
2023-11-23,3059.503173828125,3106.968801423772,3051.861593105159,3084.044298435466,792460.0
2023-11-24,3072.434814453125,3076.01080332026,3047.7958660778304,3054.65365169742,756329.0
2023-11-28,3084.386962890625,3095.800181177486,3072.434631606183,3077.333049614375,647883.0
2023-11-29,3084.386962890625,3105.5970171938707,3078.165876347994,3084.386962890625,620725.0
2023-11-30,3056.51513671875,3089.873415159348,3045.199981118095,3084.387329845823,1793116.0
2023-12-01,3108.927978515625,3125.778728527772,3076.451561406824,3083.015393981958,960196.0
2023-12-04,3129.648681640625,3139.347454815224,3102.168505405133,3125.191072869848,1018189.0
2023-12-05,3160.70458984375,3181.6697257012,3115.394217962999,3132.0488411407887,1005550.0
2023-12-06,3186.47021484375,3222.179637296307,3167.2683189614186,3198.667228875781,1229158.0
2023-12-07,3185.7353515625,3232.90702379556,3180.8859653148943,3217.2811173619057,1071725.0
2023-12-08,3166.337646484375,3203.3697373394,3162.223022873947,3188.8703710725995,895852.0
2023-12-11,3167.3173828125,3179.07358714091,3120.7824073458764,3164.3783317303973,910426.0
2023-12-12,3159.235107421875,3190.878939728024,3144.784772408472,3162.4190795434724,1019030.0
2023-12-13,3177.7509765625,3188.821450343543,3125.484994038848,3174.175226686156,1052079.0
2023-12-14,3175.497802734375,3192.397346272352,3152.622093055661,3188.870389340018,923107.0
2023-12-15,3246.573486328125,3258.770738868125,3176.1343289915653,3183.9717980328774,1631687.0
2023-12-18,3264.35498046875,3268.028794186243,3229.0373367618017,3245.6919589477698,911936.0
2023-12-19,3268.273681640625,3285.760891248512,3233.102895170218,3268.175617603597,780448.0
2023-12-20,3230.163818359375,3291.687998795216,3215.9584055775917,3268.273655468506,979762.0
2023-12-21,3235.84619140625,3252.5498461329,3205.378172199322,3213.3624985891297,1585879.0
2023-12-22,3273.417236328125,3282.7242315966355,3220.2203629046253,3242.6550242480603,930563.0
2023-12-26,3314.61279296875,3322.988896882502,3277.2377179866075,3281.891215352284,600190.0
2023-12-27,3335.2841796875,3340.672440126449,3285.8591840427143,3312.3596764013005,837182.0
2023-12-28,3328.23046875,3350.469241030336,3304.522170911308,3335.823017468173,779250.0
2023-12-29,3333.27587890625,3353.408427705687,3315.1517296205398,3340.72157104181,615676.0
2024-01-01,3327.10400390625,3342.4849905977576,3320.295010653045,3333.863725956344,283951.0
2024-01-02,3322.450439453125,3329.846860105509,3277.0420039061346,3327.005873023986,552394.0
2024-01-03,3305.06103515625,3329.9449055330097,3296.6356596406526,3322.450420879466,379131.0
2024-01-04,3311.281982421875,3332.149293751388,3295.460185820955,3303.493544587925,777127.0
2024-01-05,3287.377685546875,3311.722681970011,3279.9810257798613,3311.2818721413737,416956.0
2024-01-08,3231.388671875,3307.902065735887,3227.910986029083,3286.8388658504077,545884.0
2024-01-09,3201.116455078125,3247.651430324096,3195.9731157088336,3242.753011877152,670704.0
2024-01-10,3220.073486328125,3226.0984454507625,3192.005404629012,3225.118761744279,691087.0
2024-01-11,3221.39599609375,3241.969354442551,3204.2515308030825,3220.0735665654006,537469.0
2024-01-12,3211.207275390625,3228.008755150862,3178.0939185389043,3228.008755150862,673004.0
2024-01-15,3207.38623046875,3220.416070949014,3192.397261854157,3215.51765266174,728116.0
2024-01-16,3229.919189453125,3252.5499792581545,3207.3864636932044,3208.4151794444506,748215.0
2024-01-17,3176.428466796875,3237.217887422837,3128.179045203001,3227.176129629189,2239241.0
2024-01-18,3099.572265625,3191.7603551847656,2986.663722999068,3191.7603551847656,1979174.0
2024-01-19,3101.53173828125,3136.506398546003,3084.6321944509973,3113.23891066377,936201.0
2024-01-23,2992.6396484375,3045.836519368407,2960.163230562913,3024.822352556582,2365225.0
2024-01-24,2938.51220703125,2992.9336840486785,2915.636736293274,2992.9336840486785,2665932.0
2024-01-25,2889.282958984375,2954.725874328835,2882.523237503798,2948.89680447521,2001961.0
2024-01-29,2915.58740234375,2927.7353832145577,2880.3187930252657,2880.3187930252657,1862723.0
2024-01-30,2894.083740234375,2943.949545346882,2891.095657086008,2929.254289712871,1273188.0
2024-01-31,2897.757568359375,2911.5219331929525,2888.1566201286,2905.741894954122,1771244.0
2024-02-01,2869.83642578125,2912.452665001467,2860.6272558666938,2900.8433179554518,3006472.0
2024-02-02,2876.645263671875,2902.1660716048905,2864.6441384823547,2890.066882374241,1881911.0
2024-02-05,2858.080322265625,2904.762154643563,2852.8389188270003,2890.066899223781,923435.0
2024-02-06,2871.40380859375,2887.127779354413,2843.678712859524,2871.4528406134323,1471312.0
2024-02-07,2920.583984375,2941.9411370012263,2876.400392744188,2896.924718548104,1134012.0
2024-02-08,2870.08154296875,2938.8062607617794,2860.4805946057645,2938.8062607617794,1633654.0
2024-02-09,2891.683349609375,2898.88412060654,2851.4184923212038,2870.473292793904,1144765.0
2024-02-12,2893.789794921875,2904.713172633078,2860.725469658098,2891.6833314337523,614469.0
2024-02-13,2911.22802734375,2920.681878885353,2885.854077323661,2904.7129875688747,717118.0
2024-02-14,2915.930419921875,2920.241171637664,2876.4003268006672,2909.562475979071,750339.0
2024-02-15,2955.264892578125,2963.053330102998,2907.162327569451,2919.4574057553104,1068730.0
2024-02-16,2946.790283203125,2973.339805142026,2939.0508782293505,2973.339805142026,1179473.0
2024-02-19,2937.189697265625,2957.371037294457,2926.804954724745,2946.790405856323,560700.0
2024-02-20,2950.464111328125,2955.8035784609897,2911.717815070484,2937.1895894738877,729371.0
2024-02-21,2940.814697265625,2965.257758731679,2922.8864369954454,2950.856455596177,927130.0
2024-02-22,2956.09716796875,2965.698114984183,2872.530349109524,2922.396148154381,2615821.0
2024-02-23,2925.28662109375,2943.949644211812,2905.937867192524,2938.0715417608067,1650523.0
2024-02-26,2810.173583984375,2870.47316189372,2789.943211809132,2860.676325163707,3524491.0
2024-02-27,2801.45458984375,2811.6922367372144,2792.196626656465,2796.996981144512,1296180.0
2024-02-28,2737.5791015625,2801.307331615916,2728.908805592479,2792.245257858339,2472196.0
2024-02-29,2764.569091796875,2780.3420936380853,2720.3364723430423,2728.41886215013,2284424.0
2024-03-01,2774.21923828125,2788.130698588011,2757.858568794405,2775.345778831855,978174.0
2024-03-04,2774.21923828125,2802.8259536685155,2770.545424511124,2801.8953020162003,971299.0
2024-03-05,2763.099853515625,2777.2564745387863,2748.012819980129,2776.4236477089785,736381.0
2024-03-06,2769.859619140625,2781.3218699584418,2721.3162466632834,2770.4963178380567,1723066.0
2024-03-07,2812.23095703125,2835.204490850436,2767.606318815647,2767.606318815647,1564364.0
2024-03-11,2818.403076171875,2837.702796733778,2795.1355888899984,2836.723113058752,866546.0
2024-03-12,2817.71728515625,2840.984773915417,2807.23471700403,2821.489163216818,663186.0
2024-03-13,2802.042236328125,2828.591760246156,2777.403286967825,2820.117591921118,955841.0
2024-03-14,2833.490234375,2839.1724477775037,2783.2814438099663,2801.8954344584668,1381741.0
2024-03-15,2809.2919921875,2838.094596786901,2792.098495719845,2836.184261441737,1356226.0
2024-03-18,2788.669677734375,2807.7735100603263,2760.0139292454483,2807.7735100603263,940424.0
2024-03-19,2757.90771484375,2782.30174361376,2744.0940788246976,2782.30174361376,1199135.0
2024-03-20,2767.50830078125,2779.4116008675,2740.714095943463,2757.9075921698795,818910.0
2024-03-21,2763.83447265625,2787.591801505112,2748.992360820844,2787.200023711796,1167680.0
2024-03-22,2783.771240234375,2797.1438270992485,2750.951836205569,2763.8345812192665,1652689.0
2024-03-26,2757.466796875,2786.367467768413,2752.911363067433,2762.7082006584205,1372390.0
2024-03-27,2772.99462890625,2785.0938179072214,2760.4546300897414,2760.699551007327,1156231.0
2024-03-28,2788.91455078125,2809.7328292405814,2761.728328322594,2777.4522994185827,1864623.0
2024-04-01,2812.672119140625,2827.808185634257,2794.401112401872,2802.826249361848,558086.0
2024-04-02,2815.806640625,2833.636834849282,2797.976446400718,2815.659783752776,562473.0
2024-04-03,2811.0556640625,2825.9468092281154,2787.2002690749773,2787.2002690749773,816676.0
2024-04-04,2859.0107421875,2883.453800551594,2793.322907949625,2811.691975735352,1831347.0
2024-04-05,2824.868896484375,2868.268931916393,2821.4890355799544,2864.5951180679813,1155672.0
2024-04-08,2833.2451171875,2849.8507072270163,2815.414922584884,2848.920055595177,570695.0
2024-04-09,2799.10302734375,2857.198315259962,2787.199966743246,2834.224781647877,1017670.0
2024-04-10,2837.898681640625,2840.201033945932,2799.9359392867545,2824.7219840661724,740495.0
2024-04-12,2796.5068359375,2834.2246545339594,2787.1998417383734,2831.285603734236,1766311.0
2024-04-15,2786.612060546875,2795.527277377028,2755.213391109864,2772.700600642057,884519.0
2024-04-16,2772.5048828125,2783.722213389174,2762.70804577076,2770.2025304354543,911249.0
2024-04-18,2750.65771484375,2801.111422425761,2743.2122626700907,2796.9967989639263,1732434.0
2024-04-19,2751.49072265625,2764.7654847199283,2709.9519899782613,2733.317542058417,1337807.0
2024-04-22,2784.1142578125,2788.76775545318,2756.879002731981,2788.76775545318,676040.0
2024-04-23,2816.49267578125,2819.4807590109253,2786.2205440236967,2794.0580139084327,929062.0
2024-04-24,2809.48779296875,2824.5260326988914,2801.895244665897,2824.378936642747,718441.0
2024-04-25,2803.31591796875,2811.594197522958,2771.574261280444,2806.793842992521,1594152.0
2024-04-26,2786.367431640625,2819.7257110415376,2779.4118205495733,2811.692352157209,625507.0
2024-04-29,2809.9287109375,2815.561892153227,2781.321995034621,2786.367270364298,566219.0
2024-04-30,2817.47216796875,2852.83884409143,2796.9968749591458,2796.9968749591458,1290649.0
2024-05-02,2914.95068359375,2927.294793455252,2816.6886032569705,2816.6886032569705,2493406.0
2024-05-03,2870.228515625,2936.1122489386894,2850.144998406701,2922.4457082287,1594445.0
2024-05-06,2872.57958984375,2898.8841940016086,2852.055263274891,2890.0670403192785,768806.0
2024-05-07,2853.818603515625,2907.6521747193915,2845.0014502606846,2887.1278491453986,629534.0
2024-05-08,2785.53466796875,2845.9811034661475,2763.687673968331,2841.0826850436583,1652877.0
2024-05-09,2655.041015625,2795.968378974395,2648.8689601892697,2770.545633602598,3547959.0
2024-05-10,2714.948486328125,2735.864829247311,2615.8535745517056,2644.166338150513,2478584.0
2024-05-13,2820.754150390625,2836.184167884296,2698.1468372163213,2714.948316148309,2748823.0
2024-05-14,2807.920166015625,2829.326349198237,2784.26090180796,2820.509196447965,999330.0
2024-05-15,2756.535888671875,2815.855782602301,2749.139229142744,2807.9202492196814,1230520.0
2024-05-16,2756.87890625,2779.9505047393204,2729.9376050626074,2763.7366920067907,1534319.0
2024-05-17,2752.813232421875,2780.538329969751,2729.4969508638883,2757.417937322724,1325150.0
2024-05-21,2793.86181640625,2808.703927688869,2744.0938402990914,2757.80941108245,921822.0
2024-05-22,2827.122314453125,2836.1843889255124,2778.970954955869,2793.8620997662665,933846.0
2024-05-23,2844.75634765625,2861.9008112237,2818.843763414704,2826.387279548267,1181894.0
2024-05-24,2816.345947265625,2851.0756894392657,2808.753397968709,2851.0756894392657,755822.0
2024-05-27,2813.945556640625,2839.4173329971745,2797.535854564771,2829.2284789462,817091.0
2024-05-28,2852.05517578125,2861.656123999153,2805.814152390816,2817.423500055313,1084544.0
2024-05-29,2841.2294921875,2862.3417230549694,2822.566709668984,2837.1639006402384,1758297.0
2024-05-30,2825.113525390625,2851.7120784121257,2816.5903259794263,2816.8352468773373,1344426.0
2024-05-31,2822.66455078125,2846.9607537075067,2797.584792261069,2825.113759963724,2520363.0
2024-06-03,2808.214111328125,2890.06672697396,2801.944231728276,2890.06672697396,952701.0
2024-06-04,2799.593017578125,2838.143666679368,2719.357018565846,2821.48904385108,2683847.0
2024-06-05,2901.578369140625,2965.796687288949,2806.304123711765,2806.304123711765,2410576.0
2024-06-06,2845.78515625,2901.5780931027334,2823.693241781161,2899.8636466899943,1689408.0
2024-06-07,2868.2197265625,2883.3069980299047,2830.1591609013994,2845.785067022882,1600180.0
2024-06-10,2877.8701171875,2891.928435831334,2855.7782002550653,2868.514089312807,876867.0
2024-06-11,2870.9951171875,2888.7012737166874,2863.625903661836,2883.409156882298,855430.0
2024-06-12,2874.308837890625,2886.3765737588574,2834.593813132062,2877.4741100289634,1701770.0
2024-06-13,2878.463134765625,2897.2572239616893,2873.517321819292,2897.2572239616893,726380.0
2024-06-14,2889.937744140625,2899.5820801426585,2873.616560137184,2878.463360606956,982815.0
2024-06-18,2886.871337890625,2896.268383533921,2873.5176414501507,2889.9378388563573,741098.0
2024-06-19,2860.361572265625,2888.354923418259,2851.409602029361,2886.3765981282468,1018294.0
2024-06-20,2883.90380859375,2892.80627276022,2841.270800265291,2853.734346696268,1129752.0
2024-06-21,2859.52099609375,2896.268292621132,2848.887497410117,2893.3008046163973,1722379.0
2024-06-24,2864.66455078125,2868.5221885317337,2840.2815464771884,2851.755929854957,892125.0
2024-06-25,2827.471923828125,2863.576360492275,2825.048523638667,2844.831776605324,1217792.0
2024-06-26,2832.31884765625,2842.705055030868,2813.2279610401392,2829.2028405469982,960622.0
2024-06-27,2849.62939453125,2871.5392512280973,2814.1678159641533,2829.7471281263447,1628022.0
2024-06-28,2885.43701171875,2900.224945320385,2831.181342729693,2833.9510465016724,1206712.0

