Date,Close,High,Low,Open,Volume
2022-07-04,2283.463134765625,2286.4434980435576,2188.09456111785,2188.09456111785,2410245.0
2022-07-05,2308.74755859375,2318.842020124141,2280.002471548851,2292.4041446874025,2463079.0
2022-07-06,2401.90478515625,2412.191709318827,2307.305359309073,2307.305359309073,4770394.0
2022-07-07,2377.43798828125,2433.24598845536,2370.275774214417,2408.250178222314,3333262.0
2022-07-08,2400.414794921875,2407.0963196287903,2358.0660816277464,2380.802558894717,1346970.0
2022-07-11,2394.40625,2427.4775332014965,2384.2155573622617,2390.945198048365,1587197.0
2022-07-12,2354.94189453125,2394.4064810189407,2350.038776245241,2379.4089007298358,1116476.0
2022-07-13,2401.27978515625,2422.045625556352,2366.333631742013,2368.833306225603,2528792.0
2022-07-14,2401.328125,2425.4585529775027,2372.871264716869,2406.0868954115776,1663307.0
2022-07-15,2469.29736328125,2474.488706329488,2405.413894634617,2432.2843407053,2996964.0
2022-07-18,2454.877197265625,2504.3881334940097,2435.2170763269014,2481.31507583418,1566888.0
2022-07-19,2468.7685546875,2475.546310947097,2425.3143518220536,2451.463764941074,1473121.0
2022-07-20,2503.906982421875,2516.885574958905,2437.668185506267,2475.546354285402,4012897.0
2022-07-21,2506.742919921875,2528.325791005325,2491.6012291020666,2515.924119075497,1990695.0
2022-07-22,2538.612548828125,2541.1119885447783,2510.2038076332183,2515.923954626791,1905780.0
2022-07-25,2522.26953125,2551.4953067418955,2511.117460892928,2543.32359984389,1253821.0
2022-07-26,2448.724365234375,2523.615567623337,2440.0719690025235,2523.615567623337,1685576.0
2022-07-27,2482.227783203125,2490.447605101409,2427.477399297841,2437.427747076484,1404133.0
2022-07-28,2518.90478515625,2523.615440093254,2485.160347672785,2523.615440093254,1442054.0
2022-07-29,2535.536376953125,2542.842938259468,2495.7354509344345,2538.03605179773,1463059.0
2022-08-01,2492.851318359375,2536.1132965029046,2480.3534135623554,2535.632607856865,1559918.0
2022-08-02,2533.46923828125,2537.170634344807,2498.6193151666703,2499.580692356038,1359934.0
2022-08-03,2524.913330078125,2561.109091027401,2497.5619585104264,2514.2419483143435,1767904.0
2022-08-04,2526.451416015625,2541.3527640914435,2514.0016269848534,2532.2677955939207,1189384.0
2022-08-05,2543.227294921875,2555.004166288352,2526.066851757469,2536.113197123766,1176666.0
2022-08-08,2547.986328125,2555.340770317601,2524.62481364373,2543.2273228943504,1024511.0
2022-08-10,2540.72802734375,2573.318624595772,2529.575956551173,2547.9864730494464,1098949.0
2022-08-11,2512.751953125,2564.714446256042,2505.926314711421,2553.4663781121008,810674.0
2022-08-12,2494.725830078125,2524.672872027891,2485.25640506019,2523.5190315671607,1473527.0
2022-08-16,2542.3623046875,2546.0637012277216,2490.496045584038,2507.2239169487543,1584117.0
2022-08-17,2580.96142578125,2589.950397250864,2542.362221800263,2548.61117413216,1711381.0
2022-08-18,2578.4619140625,2610.1392476767705,2561.733808996499,2581.2979300228835,1465489.0
2022-08-19,2532.796630859375,2594.709235539812,2525.057496596506,2585.143578278319,1324508.0
2022-08-22,2525.24951171875,2563.800832352514,2518.904562856086,2545.7268935677166,1410895.0
2022-08-23,2492.611083984375,2528.1339295513203,2485.400753975742,2501.5519401373326,1305045.0
2022-08-24,2488.284423828125,2509.1943769695376,2462.375356418136,2476.5075536680188,1242489.0
2022-08-25,2474.77734375,2526.883945310399,2466.3652925618417,2500.73453027346,1106593.0
2022-08-26,2472.22998046875,2513.713319390009,2463.0487798000754,2499.484887615187,1048791.0
2022-08-29,2476.315673828125,2507.175744051546,2451.512092770782,2451.512092770782,1450034.0
2022-08-30,2557.11962890625,2563.9933830490404,2485.7373609304755,2488.7174898777885,2227943.0
2022-09-01,2505.34912109375,2552.456606486533,2493.8125940587825,2547.649720221964,1702269.0
2022-09-02,2503.0419921875,2521.692617625122,2485.160280808593,2514.0015993479583,937600.0
2022-09-05,2500.15771484375,2521.115550660437,2486.2177450275885,2496.696662935932,1274074.0
2022-09-06,2473.719970703125,2518.808471207803,2464.009966299847,2491.1207586278488,1250776.0
2022-09-07,2465.54833984375,2496.600639146601,2461.895059128339,2472.4702095243274,1344964.0
2022-09-08,2477.613037109375,2495.7350903362503,2464.009644272654,2480.353055881173,1004533.0
2022-09-09,2488.71728515625,2544.765626787472,2483.67005450244,2497.658140685248,1785443.0
2022-09-12,2480.73779296875,2504.3877674983382,2474.585072376477,2490.928485830401,1595709.0
2022-09-13,2486.69873046875,2508.2334890776665,2479.3921687739758,2497.6583382996464,1342130.0
2022-09-14,2472.085205078125,2505.348949636998,2448.339235498485,2451.511827158229,1610054.0
2022-09-15,2461.51025390625,2498.4272816862726,2452.473401505312,2480.353342173149,1199906.0
2022-09-16,2430.505615234375,2464.826968209353,2421.372532056308,2456.318686311611,2516820.0
2022-09-19,2479.63232421875,2488.044375333188,2411.1823095212303,2433.245870930564,1166725.0
2022-09-20,2483.766357421875,2520.250578824616,2479.9689640489028,2498.235132653773,1253333.0
2022-09-21,2522.26953125,2544.525321446538,2480.3533878651438,2482.27614242938,1960049.0
2022-09-22,2588.74853515625,2596.9202416083263,2518.856457502505,2521.7887049952037,2620240.0
2022-09-23,2578.4619140625,2618.551298659154,2570.722780216458,2593.699602729557,1789791.0
2022-09-26,2557.792236328125,2623.5984607821915,2540.968134802405,2565.4351383647045,2678551.0
2022-09-27,2575.770263671875,2608.937782229934,2550.918565302561,2572.645787285971,1898501.0
2022-09-28,2597.73779296875,2604.1308583673613,2549.620810369354,2566.829370795795,1526197.0
2022-09-29,2596.247314453125,2621.675695136977,2587.162346610244,2606.389891129034,2019666.0
2022-09-30,2592.305419921875,2610.042781744356,2564.8580548098257,2602.4479959951686,1340054.0
2022-10-03,2521.2119140625,2628.40548066611,2516.453143473917,2617.830330597593,1683197.0
2022-10-04,2564.906494140625,2573.126316913104,2532.411894793494,2547.6498187258458,1327939.0
2022-10-06,2513.040283203125,2588.3161733645056,2504.4360032384643,2577.741022976122,1752351.0
2022-10-07,2499.292236328125,2512.0785999097893,2475.546266654308,2511.0209911152706,1025923.0
2022-10-10,2504.96484375,2509.867727264783,2443.8211521945386,2470.73971720691,1043728.0
2022-10-11,2452.136962890625,2509.723605080104,2446.705274927059,2509.1948006128187,1129783.0
2022-10-12,2491.26513671875,2504.0033858234847,2455.5498295341954,2464.4425694752367,882873.0
2022-10-13,2467.278564453125,2506.4546887234096,2463.9137439636525,2483.237521230551,753331.0
2022-10-14,2476.315673828125,2523.519158003352,2470.931867112441,2489.9671844220884,1001536.0
2022-10-17,2490.49609375,2509.1467201017654,2468.8169879764123,2474.20079491881,778918.0
2022-10-18,2501.744140625,2539.9588892424827,2496.696909675521,2518.808588120857,1123374.0
2022-10-19,2483.237548828125,2516.4050654501034,2478.8151193940266,2514.2900823468945,1241979.0
2022-10-20,2500.44580078125,2509.1944269589685,2468.960698297378,2468.960698297378,1428125.0
2022-10-21,2551.39892578125,2563.7527170178323,2505.349050547847,2505.349050547847,2458302.0
2022-10-24,2473.719970703125,2538.036016789542,2451.5120616717168,2509.2909300293422,719908.0
2022-10-25,2408.634521484375,2486.121623430952,2403.443178104169,2486.121623430952,2923789.0
2022-10-27,2421.709228515625,2432.284377985125,2391.9065345561235,2397.674797903124,1846329.0
2022-10-28,2426.75634765625,2452.376955629753,2414.979477196197,2428.5349893245034,1164951.0
2022-10-31,2452.1845703125,2472.661949887952,2443.86875211824,2446.704767676841,1324443.0
2022-11-01,2469.70263671875,2492.9789388848667,2465.637807858812,2486.349224988909,1280132.0
2022-11-02,2437.280517578125,2481.5101957283973,2420.9240878549267,2481.5101957283973,1338284.0
2022-11-03,2464.427978515625,2466.9926272189914,2427.602089961562,2434.763919904352,730444.0
2022-11-04,2439.2646484375,2464.089334532169,2434.328632632379,2463.073068185696,889055.0
2022-11-07,2451.31396484375,2469.896208812717,2436.0222404316646,2449.668705065309,1283685.0
2022-11-09,2428.086181640625,2463.0246198479595,2412.455622509976,2429.247527623711,1436444.0
2022-11-10,2432.731689453125,2456.346589733623,2420.5854051190213,2423.4404494456235,1459152.0
2022-11-11,2422.521240234375,2464.863703306527,2414.7301797718856,2463.12156614006,1162847.0
2022-11-14,2378.726806640625,2432.8767155179685,2376.1619216383187,2426.1503607173554,2137131.0
2022-11-15,2378.4365234375,2389.5665417567398,2365.515929395961,2378.726918998691,1558333.0
2022-11-16,2398.1318359375,2403.116053818233,2349.9824103726764,2384.2918532918084,1330395.0
2022-11-17,2380.856201171875,2417.633654685912,2375.2911917585666,2400.1643170095317,960476.0
2022-11-18,2403.793212890625,2408.4872709721776,2370.0645649065696,2390.53402285507,1075675.0
2022-11-21,2420.923828125,2431.182895046856,2390.582575087813,2403.793327116948,1354881.0
2022-11-22,2434.763916015625,2442.7969325836275,2416.6655866328515,2425.279158005913,921265.0
2022-11-23,2426.682861328125,2443.764925600573,2421.5048886545087,2439.8936148273447,734152.0
2022-11-24,2467.1376953125,2477.6387195562857,2430.360245569086,2436.0221316887387,999929.0
2022-11-25,2455.814208984375,2473.1866679438544,2437.1835268299874,2472.7996314005195,783480.0
2022-11-28,2443.958251953125,2460.701716989653,2440.667732568715,2445.700388921476,830905.0
2022-11-29,2549.451416015625,2555.0164247142125,2445.893862841913,2445.893862841913,2542932.0
2022-11-30,2597.98828125,2611.1990343333005,2538.611959620551,2549.258063911754,3698270.0
2022-12-01,2577.179931640625,2596.681564117248,2561.694689364861,2593.778081190542,1675569.0
2022-12-02,2530.966064453125,2574.4214294049825,2523.271645964232,2574.4214294049825,2101890.0
2022-12-05,2535.5634765625,2540.5476946680924,2501.9796665793747,2516.35200233792,1640511.0
2022-12-06,2569.14697265625,2574.373147527283,2520.078157350038,2522.933201701548,1484562.0
2022-12-07,2620.248046875,2632.2974527756387,2570.79196389747,2574.469755893616,2368561.0
2022-12-08,2618.409423828125,2623.8293535041967,2599.343265248829,2608.344110185205,1314703.0
2022-12-09,2634.6689453125,2653.396505743646,2624.022840656999,2637.0400759103773,1883397.0
2022-12-12,2629.829345703125,2636.3621815053134,2602.149383937965,2615.263494175857,1163204.0
2022-12-13,2623.103515625,2632.491397247678,2611.005669130296,2629.5879140889488,1265839.0
2022-12-14,2598.278564453125,2632.491368480709,2585.4066449522707,2632.491368480709,886858.0
2022-12-15,2577.56689453125,2596.923446822858,2563.2429985782524,2582.502909880025,990722.0
2022-12-16,2585.35791015625,2601.230188251256,2567.937013389813,2582.164031825196,1793864.0
2022-12-19,2630.652587890625,2632.491366021583,2585.358203894512,2585.358203894512,1546941.0
2022-12-20,2588.50341796875,2618.9899881122933,2567.888642328765,2618.9415494739046,827567.0
2022-12-21,2580.422119140625,2608.4406832843656,2564.8402352281364,2601.472371229423,779092.0
2022-12-22,2560.2431640625,2602.0048358364666,2557.000846672845,2590.3909031490803,852567.0
2022-12-23,2536.773193359375,2564.3078432377715,2524.1429950434767,2547.3224204188773,1189702.0
2022-12-26,2533.240234375,2552.9840586411437,2522.8845265983123,2536.627630881414,605144.0
2022-12-27,2509.8193359375,2550.129267583987,2492.39843627612,2540.547867284657,870960.0
2022-12-28,2500.4794921875,2519.352130465339,2495.156440365545,2509.576977150608,822651.0
2022-12-29,2485.429931640625,2500.189303824518,2457.701526716956,2497.237382130528,1345863.0
2022-12-30,2478.655029296875,2503.237756884254,2472.9931430779093,2496.946877212534,696432.0
2023-01-02,2476.090087890625,2497.0436976301467,2456.394937600045,2491.091415996972,681703.0
2023-01-03,2460.266357421875,2479.574472037085,2453.44312514208,2468.0089787240986,821843.0
2023-01-04,2454.507568359375,2476.089933909137,2445.748681687992,2468.444190702884,1672649.0
2023-01-05,2500.576171875,2508.5607497315004,2455.8625831358045,2455.911021773961,2008493.0
2023-01-06,2493.5595703125,2527.8690141934235,2492.059390156443,2496.995405821908,991782.0
2023-01-09,2539.62841796875,2544.8545932288475,2487.317281579485,2506.044842785961,1267078.0
2023-01-10,2558.791259765625,2567.9856225584786,2530.966214471462,2539.628224792783,1413088.0
2023-01-11,2509.8193359375,2562.6628260914504,2504.835117493257,2558.9365947050032,1471687.0
2023-01-12,2506.721923828125,2518.868207471103,2489.978459082963,2502.899052063516,1703829.0
2023-01-13,2539.57958984375,2554.3389605545417,2484.074583180885,2506.866970125904,1348015.0
2023-01-16,2513.54541015625,2543.402752881765,2500.8667727921447,2543.402752881765,930068.0
2023-01-17,2581.728515625,2588.9387838592897,2518.0938520591126,2521.626328221742,1892865.0
2023-01-18,2599.7783203125,2606.8435086922045,2574.421285732788,2582.163906141007,2038075.0
2023-01-19,2564.501220703125,2593.1005739596826,2527.868850991573,2584.196607166331,1649842.0
2023-01-20,2466.75048828125,2521.1907884149705,2454.4591255527084,2467.960272728666,4569549.0
2023-01-23,2512.86767578125,2520.2232606108178,2469.896221612445,2477.63884299681,1388360.0
2023-01-24,2516.835693359375,2526.030055630828,2497.7695367484107,2520.2230899857,1462462.0
2023-01-25,2537.98291015625,2557.0006287969645,2510.544902005801,2516.8357816754374,1591810.0
2023-01-27,2528.11083984375,2561.404251964291,2495.253139183932,2550.70970943512,1581382.0
2023-01-30,2485.5263671875,2526.0300469372883,2448.7973568656766,2526.0300469372883,2744039.0
2023-01-31,2493.849853515625,2506.867087923221,2459.443533902743,2485.381361726254,2366794.0
2023-02-01,2491.430419921875,2519.2554658858467,2464.9120358480254,2516.545501108666,2014615.0
2023-02-02,2550.080810546875,2554.8230715777645,2480.542298495619,2486.833178300621,1980667.0
2023-02-03,2563.533203125,2571.953255487309,2546.499343863069,2555.0647121283623,1638238.0
2023-02-06,2552.742431640625,2559.904262093874,2516.110058744253,2546.354674317196,1697446.0
2023-02-07,2517.513427734375,2560.4366817966547,2511.8033386787374,2559.904329291385,1495745.0
2023-02-08,2499.705078125,2523.6103716849057,2495.398292724872,2509.286476488703,1061956.0
2023-02-09,2503.479736328125,2516.255014057704,2483.4457512196886,2503.770131880489,1102484.0
2023-02-10,2494.57568359375,2503.43121177764,2473.1383963849453,2501.834390723509,1523011.0
2023-02-13,2497.963134765625,2507.399454240234,2467.960477974562,2477.638754358776,1146525.0
2023-02-14,2496.6083984375,2518.287644133915,2487.510676398818,2501.83457343819,1944364.0
2023-02-15,2466.460205078125,2489.0590740994085,2455.378626292349,2467.960385118444,2009134.0
2023-02-16,2445.79736328125,2479.477576671424,2441.6840957444456,2477.6387986399773,1982857.0
2023-02-17,2434.570556640625,2464.331258138021,2426.247143983841,2443.764919704861,1395341.0
2023-02-20,2430.65087890625,2461.1858907140045,2427.5054388178423,2436.990197726253,632091.0
2023-02-21,2435.199462890625,2462.105118993039,2431.4734681854907,2446.668315132227,862797.0
2023-02-22,2413.810546875,2442.3614619483646,2402.8740474032484,2435.199395717658,885515.0
2023-02-23,2410.52001953125,2434.957669493972,2400.30962610043,2411.826681469425,757215.0
2023-02-24,2404.27734375,2430.457128317709,2392.421455319182,2412.0199647660443,732783.0
2023-02-27,2388.74365234375,2406.98729754523,2376.984641242897,2406.98729754523,853991.0
2023-02-28,2381.48486328125,2394.7442902845137,2357.2891735468743,2390.292188858976,1780454.0
2023-03-01,2386.90478515625,2390.5341386055497,2369.2419317029903,2378.92020756779,967339.0
2023-03-02,2376.355712890625,2390.534293436467,2365.3707745581883,2386.9049397521,827174.0
2023-03-03,2391.502197265625,2409.7940459030933,2376.6459478632923,2386.663058865654,1176008.0
2023-03-06,2404.90673828125,2418.456325987846,2395.954332117963,2402.099896198963,1214503.0
2023-03-08,2405.148681640625,2420.924083924064,2387.8244242561145,2406.987459733156,1448340.0
2023-03-09,2382.2109375,2411.778120138717,2377.855712975719,2404.9066854387056,1038910.0
2023-03-10,2386.130859375,2391.0184367295565,2366.4357065959653,2371.1779680175728,772024.0
2023-03-13,2376.11376953125,2408.4391186833054,2366.3386157045134,2386.662996452896,1314549.0
2023-03-14,2363.87060546875,2392.469959892146,2361.257518061029,2382.791683355366,1250763.0
2023-03-15,2328.690185546875,2380.3720871511277,2316.0115489134573,2373.016502552404,1738040.0
2023-03-16,2380.22705078125,2389.8568887436527,2330.28704899728,2346.9336374965865,1628035.0
2023-03-17,2368.661376953125,2403.3096552631014,2361.306028333669,2392.1311982668,2127178.0
2023-03-20,2430.408447265625,2435.6830600494973,2346.981761396089,2368.6610035642684,1561128.0
2023-03-21,2383.372314453125,2442.0709631935174,2379.6460837222075,2434.086385586722,1595161.0
2023-03-22,2396.679931640625,2401.5672719099557,2375.43592714754,2393.0505782014006,1063244.0
2023-03-23,2405.148681640625,2419.617658317073,2386.663078287882,2395.3735274787136,1578627.0
2023-03-24,2400.987060546875,2417.5367728252413,2390.534473889659,2392.6636476213357,1449326.0
2023-03-27,2418.601318359375,2424.4082843098176,2384.727350315126,2405.051731141675,1387736.0
2023-03-28,2402.922607421875,2432.634869894427,2392.373143954659,2429.0539547412104,1412387.0
2023-03-29,2449.4267578125,2458.0887682183347,2400.2610648253794,2405.05176454382,2613254.0
2023-03-31,2477.9775390625,2485.81680100554,2435.586642088961,2476.477358995696,2146167.0
2023-04-03,2454.507568359375,2487.316828114648,2434.1347509730595,2487.316828114648,918048.0
2023-04-05,2499.656982421875,2505.2704303171845,2421.504895951808,2431.667086762157,1489612.0
2023-04-06,2482.719970703125,2501.834567495401,2470.864081553485,2492.1562906385525,797414.0
2023-04-10,2450.684814453125,2486.3009210472665,2443.7649409170317,2482.7200058167978,853322.0
2023-04-11,2465.78271484375,2472.7994647927703,2451.507258050915,2458.282051105142,913184.0
2023-04-12,2447.587646484375,2473.7674312277777,2437.618974602109,2473.7674312277777,1109809.0
2023-04-13,2454.6044921875,2479.913327558406,2443.7648695283865,2443.7648695283865,1261711.0
2023-04-17,2469.7509765625,2496.0274016113844,2459.636989027723,2490.220435962037,1566977.0
2023-04-18,2459.29833984375,2477.638625379883,2448.6037977387127,2477.638625379883,1474786.0
2023-04-19,2450.15234375,2466.0246212088337,2429.4891308435926,2466.0246212088337,1320243.0
2023-04-20,2412.4072265625,2450.926576912434,2400.2125040035494,2436.7964353943603,1401364.0
2023-04-21,2417.5849609375,2428.763417227975,2405.680633930579,2411.8264338442373,1206288.0
2023-04-24,2419.3271484375,2424.311366280099,2395.4702915731864,2421.5047606323133,1735797.0
2023-04-25,2410.326416015625,2419.3272607626222,2398.325447210333,2410.713688862088,1701098.0
2023-04-26,2430.021728515625,2436.990040388996,2402.34176301029,2409.890865992295,1245903.0
2023-04-27,2389.51806640625,2440.8613712951847,2377.9525730659275,2433.0703113341974,2743893.0
2023-04-28,2378.2431640625,2388.4053553807985,2341.1753141871104,2357.676824489753,3761927.0
2023-05-02,2372.82275390625,2398.2766656944323,2371.1774943306536,2392.2761821496574,1760370.0
2023-05-03,2406.019287109375,2409.8905973058504,2373.7421438318534,2377.903849550269,1258140.0
2023-05-04,2426.1015625,2428.618008490418,2400.357256730984,2406.938530925455,1150227.0
2023-05-05,2420.294921875,2438.925603568929,2414.4395175139857,2419.569051159652,1354871.0
2023-05-08,2435.3447265625,2445.555355374639,2416.810685570313,2425.134097750361,972810.0
2023-05-09,2434.86083984375,2443.764806932592,2419.6175544143684,2443.764806932592,1651327.0
2023-05-10,2441.53857421875,2453.442900638818,2425.23082136482,2439.893314599788,2025658.0
2023-05-11,2508.99609375,2515.383850215709,2442.409746074381,2455.330102340618,1749356.0
2023-05-12,2538.998779296875,2555.0648116420666,2503.1891588306794,2510.544742954364,2170011.0
2023-05-15,2576.599365234375,2584.8259009107737,2538.660565607491,2553.081104219928,1561055.0
2023-05-16,2589.809814453125,2592.2293834850093,2565.323964879288,2584.0997260522936,1477905.0
2023-05-17,2576.115234375,2587.971123027613,2561.8882152490733,2586.0354677373907,839404.0
2023-05-18,2543.015625,2583.3255526784924,2537.4990545741466,2579.7446375800296,1434067.0
2023-05-19,2556.46826171875,2563.775407627369,2516.9808469148456,2544.080020721401,1174757.0
2023-05-22,2553.22607421875,2570.017741229158,2538.660221649178,2550.225714158268,768232.0
2023-05-23,2543.741455078125,2564.54974951489,2540.5475765817846,2547.322370119336,703864.0
2023-05-24,2530.821044921875,2553.1295210877583,2524.094689536343,2535.7086221569093,628872.0
2023-05-25,2513.690185546875,2541.6603081322046,2497.527512196272,2526.0299872085257,1072231.0
2023-05-26,2567.017822265625,2571.2277308703456,2519.352309383936,2519.9813028567864,947073.0
2023-05-29,2565.03369140625,2593.3426504264967,2559.952596197488,2584.0998490276334,698267.0
2023-05-30,2571.08251953125,2579.260615689643,2565.5659493365138,2570.066253269736,948051.0
2023-05-31,2581.728515625,2593.7779217730454,2553.1291632974976,2571.0824122147374,3388305.0
2023-06-01,2611.102294921875,2643.3794436961693,2569.098666651343,2581.196513075582,1541080.0
2023-06-02,2629.29736328125,2650.1056580236127,2605.053233080031,2622.8129652001426,1509260.0
2023-06-05,2609.06982421875,2634.4268613729923,2597.794490332869,2629.055370662212,1000190.0
2023-06-06,2604.5693359375,2620.7804493871663,2584.244954896127,2613.1347053193563,655372.0
2023-06-07,2628.8134765625,2639.266062681817,2593.1491686055565,2603.4564388023787,1428490.0
2023-06-08,2593.68115234375,2633.991314613021,2588.8420142287864,2619.909375441269,923536.0
2023-06-09,2551.386962890625,2602.439866610107,2535.8050809677634,2602.439866610107,1413808.0
2023-06-12,2558.404052734375,2571.518165154493,2548.2903006593074,2559.9042329069,775484.0
2023-06-13,2589.809814453125,2610.231071596643,2542.967052510263,2544.999585011461,1787924.0
2023-06-14,2611.9248046875,2615.1671217478,2566.6788631889767,2585.067588076077,1536248.0
2023-06-15,2603.166015625,2630.0716718899525,2591.987558869969,2626.6358364321136,1830192.0
2023-06-16,2628.28125,2636.362705966268,2596.875287782688,2603.166167954781,1748145.0
2023-06-19,2618.13330078125,2645.600065614908,2610.083510515175,2636.4282786586928,1068263.0
2023-06-20,2611.1572265625,2615.3526847564613,2583.8367229655746,2605.205164421101,1129279.0
2023-06-21,2611.64501953125,2641.160919911736,2603.692658813261,2620.767973082963,1201840.0
2023-06-22,2589.934814453125,2613.010785287786,2584.4217846913148,2603.887594093135,830052.0
2023-06-23,2577.494384765625,2595.984463101262,2563.6876306170893,2586.958939866221,991214.0
2023-06-26,2587.7392578125,2609.302794793939,2578.0305326192797,2578.0305326192797,758700.0
2023-06-27,2587.0078125,2597.0090681250363,2572.030227082495,2587.739611692076,687747.0
2023-06-28,2596.667236328125,2622.377874283233,2577.884392063469,2588.5686116773345,1397573.0
2023-06-30,2613.1572265625,2620.719151489905,2587.0077928701157,2601.253340771568,1160181.0
2023-07-03,2635.50146484375,2640.18502697298,2594.910910678248,2621.792380007016,980665.0
2023-07-04,2634.47705078125,2641.014409152976,2610.0837447554977,2635.501617277508,721907.0
2023-07-05,2688.9716796875,2692.435338426133,2630.671680715144,2634.4281067570623,1717547.0
2023-07-06,2690.191162109375,2697.8993506821257,2669.261517261057,2692.923021512067,1265020.0
2023-07-07,2632.623291015625,2702.436743248756,2625.695496722683,2686.2885650103285,1178930.0
2023-07-10,2592.081298828125,2645.551468458436,2586.665937735526,2644.1364662638275,1518183.0
2023-07-11,2619.353271484375,2650.820637103809,2581.7875791945075,2592.618302647551,2476367.0
2023-07-12,2608.766357421875,2639.3068235827195,2578.372394023707,2639.3068235827195,2395826.0
2023-07-13,2590.2763671875,2622.2315985076884,2586.86130429832,2619.7922678725595,1495067.0
2023-07-14,2611.9375,2621.3046246541817,2586.7149648921863,2590.569059540984,1419016.0
2023-07-17,2616.620849609375,2637.5990907589926,2605.2048311385684,2605.2048311385684,912701.0
2023-07-18,2617.694580078125,2635.550528251927,2612.328052596243,2620.377843819066,1215904.0
2023-07-19,2606.766357421875,2631.452192613518,2596.325831842116,2617.645676652221,1166542.0
2023-07-20,2637.648193359375,2650.381546809761,2593.6914080445667,2604.278198197449,1430764.0
2023-07-21,2540.806640625,2611.400960354212,2529.0978542626726,2585.690321680588,5198952.0
2023-07-24,2517.63330078125,2542.7095735837943,2512.5107061376684,2540.8069432165003,1777469.0
2023-07-25,2505.82666015625,2523.8291105805647,2500.1187694742907,2517.584281306847,1653775.0
2023-07-26,2520.60888671875,2535.7327348996314,2509.875833171028,2516.901056940911,1300033.0
2023-07-27,2507.485595703125,2520.3163793904414,2491.044412150134,2498.850270080882,2276136.0
2023-07-28,2521.877685546875,2530.8055404078887,2502.948336840415,2507.631899314997,966450.0
2023-07-31,2498.655029296875,2520.218567675754,2492.0200027895794,2512.559212945956,2003252.0
2023-08-01,2489.1904296875,2511.339502263412,2483.238368174881,2507.631672380922,1758897.0
2023-08-02,2506.607177734375,2510.997972617187,2474.456849513406,2476.408313905766,2082908.0
2023-08-03,2489.3857421875,2498.899131644564,2475.627822147855,2495.874266376991,1475310.0
2023-08-04,2484.214111328125,2496.849795319556,2473.529891681807,2489.385539485845,1359318.0
2023-08-07,2506.85107421875,2511.5346363352755,2477.140076921593,2478.3597421490285,803823.0
2023-08-08,2503.582763671875,2522.4630403433557,2493.532673553739,2506.851323877401,1002061.0
2023-08-09,2490.263671875,2506.607186216325,2479.335518883974,2503.582559327452,1212549.0
2023-08-10,2475.139892578125,2489.4831086717945,2466.260872241985,2487.1902808678788,1313334.0
2023-08-11,2441.0869140625,2475.0910389780124,2438.3548162050897,2473.481176102402,1472199.0
2023-08-14,2471.62744140625,2478.359898600348,2427.719490446795,2441.086974540164,1060479.0
2023-08-16,2490.654052734375,2493.044548927192,2463.138214743352,2472.505338938065,1155882.0
2023-08-17,2481.531005859375,2498.5086514565205,2471.5297504538667,2490.6541975400187,1532873.0
2023-08-18,2492.751953125,2505.436472311075,2470.651713060229,2470.651713060229,1970819.0
2023-08-21,2500.5576171875,2512.4126677596387,2477.4328124153594,2492.75175983212,977004.0
