Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2024-03-26,1436.6988525390625,1447.4873101860685,1434.1326110883704,1440.1123162075712,11415906,0.03231454158686437,RELAINCE
2024-03-27,1487.8004150390625,1494.926254517076,1442.1055268574726,1443.102144360484,16326644,0.025851633269491497,RELAINCE
2024-03-28,1480.8240966796875,1500.856084215032,1473.6484993008032,1487.8253589895007,21854364,0.08734797328225985,RELAINCE
2024-04-01,1479.7528076171875,1488.9216401693752,1477.4854784200013,1487.426713884296,5013880,0.06987837862580788,RELAINCE
2024-04-02,1481.9202880859375,1488.9464898637184,1470.010758064916,1478.9803152327695,8910166,0.055902702900646306,RELAINCE
2024-04-03,1466.622314453125,1479.4288252217937,1463.9314958187815,1477.0618586176802,7008292,0.044722162320517046,RELAINCE
2024-04-04,1457.9766845703125,1474.744725111609,1445.095354899025,1474.744725111609,14490272,0.2357777298564136,RELAINCE
2024-04-05,1455.1611328125,1465.8250126567757,1451.075025547316,1455.9335356774968,7442298,0.18862218388513088,RELAINCE
2024-04-08,1480.9486083984375,1485.9316957072076,1456.058111622612,1458.0264067780952,8357118,0.15089774710810472,RELAINCE
2024-04-09,1458.69921875,1484.7607905375294,1457.5530843009485,1483.9634478797343,7071414,0.32071819768648374,RELAINCE
2024-04-10,1474.5703125,1481.9702462188995,1461.3900701830323,1461.3900701830323,9138330,0.45657455814918696,RELAINCE
2024-04-12,1462.1873779296875,1481.4469623023954,1458.126088654758,1470.882841217157,15551012,0.3652596465193496,RELAINCE
2024-04-15,1459.8701171875,1477.1116478494807,1441.432694240572,1456.0581040790023,12902062,0.2922077172154797,RELAINCE
2024-04-16,1460.7921142578125,1466.1988129087342,1446.0173083453908,1448.434032810999,9366184,0.033766173772383834,RELAINCE
2024-04-18,1459.371826171875,1480.9735584686243,1454.413678596639,1458.5496654231706,19005692,0.22701293901790703,RELAINCE
2024-04-19,1465.15234375,1469.0142366720518,1438.1440330653274,1451.8475240790594,15741778,0.18161035121432564,RELAINCE
2024-04-22,1474.8443603515625,1477.8092730369624,1462.8351926557814,1467.4693666335522,10350362,0.14528828097146052,RELAINCE
2024-04-23,1454.3887939453125,1488.4482458913958,1450.626660184371,1473.99729204779,14605554,0.11623062477716842,RELAINCE
2024-04-24,1445.269775390625,1463.5826212393129,1444.5970099413846,1458.5496543975278,10462776,-0.007015500178265244,RELAINCE
2024-04-25,1455.03662109375,1463.009561153273,1436.6241369752715,1437.620754482712,15943926,-0.0056124001426121955,RELAINCE
2024-04-26,1447.6368408203125,1460.0446803968975,1445.0954174576802,1458.998183328187,9413848,-0.004489920114089756,RELAINCE
2024-04-29,1460.069580078125,1462.9348553961377,1445.095377780333,1445.095377780333,7247974,-0.13692526942460512,RELAINCE
2024-04-30,1462.037841796875,1478.0584191099754,1457.926794695708,1463.034459275946,11474262,-0.009540215539684122,RELAINCE
2024-05-02,1461.5894775390625,1472.3279340272811,1459.1726313819618,1467.0209943783816,14512646,0.09236782756825268,RELAINCE
2024-05-03,1429.1495361328125,1469.9609752694555,1411.3599375772862,1466.0243846941194,17226958,0.17389426205460212,RELAINCE
2024-05-06,1414.7235107421875,1435.1292301519277,1413.2036446912732,1430.6444513077029,7394208,-0.06088459035631824,RELAINCE
2024-05-07,1396.7344970703125,1415.944323859933,1387.2915705177031,1411.185450929872,14517472,-0.0487076722850546,RELAINCE
2024-05-08,1413.7518310546875,1428.1030260106236,1392.7729836046894,1392.7729836046894,9439002,0.0610338621719563,RELAINCE
2024-05-09,1389.409423828125,1418.9342183629824,1385.2983764878284,1408.2205798397852,11009612,0.14882708973756503,RELAINCE
2024-05-10,1402.6644287109375,1405.230670101528,1383.3797828272338,1392.0254882725596,10505096,0.11906167179005203,RELAINCE
2024-05-13,1397.955322265625,1402.2158864208184,1379.3186236295485,1395.164866252728,8456620,0.09524933743204163,RELAINCE
2024-05-14,1415.271484375,1422.2478065630996,1395.289377387814,1396.236115307523,7188300,-0.12380053005436664,RELAINCE
2024-05-15,1411.4844970703125,1425.1381083791202,1408.2454901427022,1415.6951817447234,5046534,-0.2990404240434933,RELAINCE
2024-05-16,1420.5286865234375,1422.6714384154045,1393.2961628188336,1413.7517607219268,14711774,-0.23923233923479464,RELAINCE
2024-05-17,1430.84375,1432.3386763063274,1408.4697349449302,1418.2366354759024,10916476,-0.39138587138783565,RELAINCE
2024-05-21,1431.267333984375,1436.9480051777675,1420.7779102690051,1420.7779102690051,11176128,-0.31310869711026856,RELAINCE
2024-05-22,1455.7093505859375,1463.806867633702,1431.4167994426434,1431.4167994426434,10281604,-0.2504869576882149,RELAINCE
2024-05-23,1481.0234375,1487.177477372599,1450.0784164448637,1453.616457120458,14608260,-0.00038956615057195165,RELAINCE
2024-05-24,1475.2430419921875,1483.465136298173,1471.107055070422,1478.6066260264545,7094776,-0.10031165292045754,RELAINCE
2024-05-27,1461.2904052734375,1479.8773459277495,1456.606351699549,1475.2181104653632,6629010,-0.280249322336366,RELAINCE
2024-05-28,1451.2742919921875,1473.4989099427537,1447.83601042904,1463.0344266458997,7820162,-0.02419945786909286,RELAINCE
2024-05-29,1435.901611328125,1453.0683235349763,1433.5844026325683,1441.6072222176565,7383556,-0.21935956629527426,RELAINCE
2024-05-30,1420.0303955078125,1435.5278460225502,1415.2964624662736,1430.6443960271654,13206858,-0.10882098636955276,RELAINCE
2024-05-31,1425.5616455078125,1437.371538130288,1417.4391888409098,1426.4586255573156,31069832,-0.28705678909564214,RELAINCE
2024-06-03,1505.21630859375,1509.3772354064818,1454.064962996406,1477.9837834980603,21527942,-0.12964543127651373,RELAINCE
2024-06-04,1392.5487060546875,1492.9828563818792,1354.702181790911,1492.9828563818792,36709098,-0.3037163450212109,RELAINCE
2024-06-05,1415.9443359375,1426.3091824359717,1379.4182796425412,1417.190107832571,17464890,-0.44297307601696867,RELAINCE
2024-06-06,1426.757568359375,1438.8166156062389,1416.5422391297848,1430.146092142623,17855722,-0.15437846081357498,RELAINCE
2024-06-07,1464.977783203125,1467.02089765426,1421.6748033313872,1423.6680382466784,18558696,-0.12350276865085999,RELAINCE
2024-06-10,1466.4229736328125,1488.2986784951756,1463.1091475417077,1464.9778053029827,9251760,-0.098802214920688,RELAINCE
2024-06-11,1451.747802734375,1468.690299735569,1449.7545677930582,1464.0310643972782,11774902,0.12095822806344955,RELAINCE
2024-06-12,1458.375244140625,1471.0074195261454,1450.2529088993854,1452.5699959074234,10081742,0.03009991578409299,RELAINCE
2024-06-13,1460.2938232421875,1467.2701458920392,1455.161218675457,1467.0209915116875,9181160,0.22407993262727435,RELAINCE
2024-06-14,1472.55224609375,1474.6700582960718,1452.2959222700383,1465.0277352531252,8157998,0.37926394610181946,RELAINCE
2024-06-18,1476.0155029296875,1482.368939688732,1466.3731796559373,1482.319060149225,7196766,0.10341115688145563,RELAINCE
2024-06-19,1453.7161865234375,1482.4685779731485,1451.075125733717,1482.4685779731485,8725874,-0.11727107449483544,RELAINCE
2024-06-20,1468.7152099609375,1477.8342847208717,1445.195060509748,1454.0649808863911,16113776,-0.29381685959586834,RELAINCE
2024-06-21,1449.2811279296875,1469.7117867937704,1435.702214416364,1468.6404716382522,31170360,-0.36838682101002795,RELAINCE
2024-06-24,1436.59912109375,1444.597000498706,1432.6375910430422,1440.6354704479982,8878386,-0.29470945680802235,RELAINCE
2024-06-25,1449.2313232421875,1451.0003435889123,1436.1257791358028,1438.1190140825563,7045386,-0.4357675654464178,RELAINCE
2024-06-26,1508.90380859375,1513.837016470209,1440.2368397034463,1441.1587595379178,22014882,-0.5486140523571342,RELAINCE
2024-06-27,1525.3729248046875,1532.299367591978,1500.905917133996,1508.6297025641345,28383030,-0.6388912418857073,RELAINCE
2024-06-28,1560.1051025390625,1575.652311643148,1525.846375016777,1525.846375016777,28957336,-0.3111129935085659,RELAINCE
