Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2023-04-27,778.56494140625,781.2377129838259,763.567766746062,764.2112330141449,4129769.0,0.5503170784907334,BHARTIARTL
2023-04-28,791.2357788085938,793.9580338129153,779.2578809573254,781.8811086189605,6572656.0,0.6402536627925868,BHARTIARTL
2023-05-02,782.2276611328125,798.660159078722,780.5942838634055,792.1762543044963,6301210.0,0.7122029302340694,BHARTIARTL
2023-05-03,771.4376220703125,786.4842811953054,769.358833160012,786.4842811953054,3908267.0,0.3697623441872556,BHARTIARTL
2023-05-04,781.1387329101562,784.7024487023704,765.8446565506166,771.4376173557547,2457671.0,0.4958098753498045,BHARTIARTL
2023-05-05,779.3568725585938,782.9700716646686,772.3780125013151,781.1387001703333,1438467.0,0.5966479002798435,BHARTIARTL
2023-05-08,785.7418212890625,787.2761711869184,777.2780946995236,781.9306882763848,2489174.0,0.27731832022387487,BHARTIARTL
2023-05-09,785.5933227539062,790.2953998681677,782.5246229102419,788.8600772951003,2486331.0,0.4218546561790999,BHARTIARTL
2023-05-10,788.0186157226562,789.5034821779163,780.0993279612691,788.9590432281951,2737334.0,0.5374837249432799,BHARTIARTL
2023-05-11,780.6437377929688,786.5337199296782,775.7932104716663,786.5337199296782,4808171.0,0.6299869799546238,BHARTIARTL
2023-05-12,783.9600219726562,785.6923662081576,776.5851730005043,779.5549059756496,2576010.0,0.5039895839636991,BHARTIARTL
2023-05-15,789.008544921875,794.4035719178394,781.5842124740446,784.9994174839211,7569060.0,0.6031916671709592,BHARTIARTL
2023-05-16,779.4063720703125,793.1661586152868,776.0901945140529,792.7701700625826,4846217.0,0.6825533337367673,BHARTIARTL
2023-05-17,784.2570190429688,789.6025628103804,775.9912860519825,780.0498971358276,6529233.0,0.7460426669894138,BHARTIARTL
2023-05-18,791.2853393554688,794.898538699123,786.6328059576099,789.8995001971563,11383252.0,0.3968341335915311,BHARTIARTL
2023-05-19,797.6207275390625,800.1944717754128,785.2468409809014,791.2852734535369,3432240.0,0.5174673068732248,BHARTIARTL
2023-05-22,793.7600708007812,795.8884035102542,791.433804236876,792.9186706613353,9996762.0,0.6139738454985799,BHARTIARTL
2023-05-23,791.8793334960938,800.7885326869307,789.8995114536856,800.7885326869307,6516636.0,0.291179076398864,BHARTIARTL
2023-05-24,793.314697265625,794.7995637613161,786.9792427162608,794.7995637613161,9104329.0,0.43294326111909115,BHARTIARTL
2023-05-25,814.3997192382812,817.1714577075041,789.8003968279311,791.5327409236163,9570396.0,0.5463546088952729,BHARTIARTL
2023-05-26,809.6976928710938,820.9826417175509,805.1936100254712,819.5473191414499,6150206.0,0.6370836871162182,BHARTIARTL
2023-05-29,812.96435546875,821.0321537577398,809.7471449296042,821.0321537577398,3684829.0,0.7096669496929745,BHARTIARTL
2023-05-30,810.192626953125,818.0128871856712,804.5996059327763,812.9643655218675,5148256.0,0.3677335597543797,BHARTIARTL
2023-05-31,841.3253784179688,879.7833963876725,809.7471935247439,810.7371045192729,47342125.0,0.49418684780350375,BHARTIARTL
2023-06-01,819.5968017578125,829.4959114827227,814.6967303601078,829.4959114827227,9713155.0,0.595349478242803,BHARTIARTL
2023-06-02,828.060546875,830.8322855756444,818.6069089616763,824.3978641115829,6834131.0,0.6762795825942425,BHARTIARTL
2023-06-05,826.0806884765625,832.8615543220734,823.7544219098347,830.0403322799253,5298053.0,0.7410236660753939,BHARTIARTL
2023-06-06,821.0816650390625,829.792869479398,817.814970926358,826.0807033469223,2722174.0,0.3928189328603152,BHARTIARTL
2023-06-07,835.7323608398438,838.94957158634,818.9038738581709,820.537251174141,4110739.0,0.5142551462882521,BHARTIARTL
2023-06-08,827.5655517578125,840.8303826164151,826.1301688006745,839.1475219225074,4050621.0,0.6114041170306017,BHARTIARTL
2023-06-09,825.0907592773438,831.3271860458364,820.5866766345085,830.0897973846526,3332436.0,0.6891232936244813,BHARTIARTL
2023-06-12,827.9120483398438,834.5939476516465,823.3584818654755,826.4271818261097,1569715.0,0.3512986348995851,BHARTIARTL
2023-06-13,825.9321899414062,835.4848549267409,824.3483565642696,829.64435606223,3224345.0,0.4810389079196681,BHARTIARTL
2023-06-14,819.5968017578125,825.5362675927587,810.7370864701437,823.605929112527,5108720.0,0.5848311263357344,BHARTIARTL
2023-06-15,821.3291625976562,825.3877734993379,815.884652138664,818.656390833913,3865201.0,0.6678649010685875,BHARTIARTL
2023-06-16,829.347412109375,831.5252283627709,812.5189253448904,814.2017861052132,4907797.0,0.5342919208548701,BHARTIARTL
2023-06-19,819.7947998046875,831.525220714881,819.151333501862,831.525220714881,3017364.0,0.6274335366838961,BHARTIARTL
2023-06-20,822.8140258789062,825.2888033506189,818.507876826503,819.7452655623594,2691557.0,0.7019468293471168,BHARTIARTL
2023-06-21,830.5352783203125,832.267622464604,822.022068407542,823.6059017431465,3022724.0,0.7615574634776935,BHARTIARTL
2023-06-22,834.2969970703125,834.9899468694316,826.2787419616632,828.2585640052184,4380046.0,0.40924597078215486,BHARTIARTL
2023-06-23,846.1759033203125,854.0457077854027,832.8615884028088,835.4848766976295,7667340.0,0.5273967766257239,BHARTIARTL
2023-06-26,843.3546752929688,848.7001583574197,837.8111375283803,848.7001583574197,4431992.0,0.6219174213005791,BHARTIARTL
2023-06-27,856.1740112304688,862.5588885702584,844.9879690762552,847.8587350204882,5533649.0,0.2975339370404634,BHARTIARTL
2023-06-28,863.4003295898438,864.786168647221,854.8870592972328,860.7275579814732,6272649.0,0.43802714963237066,BHARTIARTL
2023-06-30,869.8842163085938,874.0913376961461,858.3022465225177,871.1216049519915,5217511.0,0.5504217197058965,BHARTIARTL
2023-07-03,870.2802124023438,875.2297670189313,865.7760693657548,871.1216125194164,3333167.0,0.6403373757647172,BHARTIARTL
2023-07-04,856.4215087890625,864.9842025171824,844.6910274206824,864.9842025171824,7397493.0,0.7122699006117738,BHARTIARTL
2023-07-05,857.9063720703125,862.2124606509356,854.3426563027962,859.2427277210242,4284477.0,0.369815920489419,BHARTIARTL
2023-07-06,860.8760986328125,869.0428641296638,854.7386385391834,855.6295221599448,6365222.0,0.4958527363915352,BHARTIARTL
2023-07-07,861.6680297851562,874.6853229984903,853.798225363152,856.2730028279727,18763997.0,0.5966821891132281,BHARTIARTL
2023-07-10,876.4671630859375,880.6247406635401,856.2729559117173,858.252777775097,4310681.0,0.2773457512905826,BHARTIARTL
2023-07-11,882.901611328125,884.1390000308388,877.3580736883449,881.020756332252,3353977.0,0.42187660103246605,BHARTIARTL
2023-07-12,880.9712524414062,886.6632403419128,874.190326256138,880.9712524414062,3033186.0,0.5375012808259728,BHARTIARTL
2023-07-13,876.1206665039062,884.28743176954,874.33883889346,882.3570933501528,4228714.0,0.6300010246607782,BHARTIARTL
2023-07-14,877.5560913085938,881.2682575154829,870.7752252050917,876.0712248258382,3860080.0,0.7040008197286226,BHARTIARTL
2023-07-17,869.2407836914062,887.6036802056827,867.1619948577827,877.0611043881228,5614592.0,0.7632006557828981,BHARTIARTL
2023-07-18,866.6176147460938,871.3196920921963,854.4417212811132,868.2014482107156,4731911.0,0.41056052462631853,BHARTIARTL
2023-07-19,861.9649658203125,868.1519093016527,858.4507940067853,866.6175594021543,6641825.0,0.5284484197010548,BHARTIARTL
2023-07-20,875.9226684570312,877.7540399421449,859.2426933359416,862.2124261470105,3779959.0,0.6227587357608438,BHARTIARTL
2023-07-21,877.0610961914062,882.9015949274714,865.974081537167,869.2407755677758,7001587.0,0.698206988608675,BHARTIARTL
2023-07-24,879.189453125,883.594508610772,871.9135712360012,876.0712093983761,4125577.0,0.75856559088694,BHARTIARTL
2023-07-25,874.7348022460938,885.6733057484431,870.2306592574495,879.0408905489413,3652262.0,0.40685247270955205,BHARTIARTL
2023-07-26,880.4268798828125,887.4552239133732,874.3883864467249,877.5561137749083,2845581.0,0.5254819781676416,BHARTIARTL
2023-07-27,886.1188354492188,892.3057790570042,879.189458608499,880.3773034456968,3445446.0,0.6203855825341134,BHARTIARTL
2023-07-28,886.0693359375,890.8209572017282,881.5652528493506,890.8209572017282,2314339.0,0.49630846602729073,BHARTIARTL
2023-07-31,880.9218139648438,888.7420745324104,876.3187036946604,884.9804248551555,4424817.0,0.5970467728218325,BHARTIARTL
2023-08-01,882.6541137695312,888.3461016742139,879.1894254797244,885.4753357806263,2087412.0,0.677637418257466,BHARTIARTL
2023-08-02,869.2407836914062,881.6642144874787,863.7962734497193,874.2893658035015,3328903.0,0.7421099346059729,BHARTIARTL
2023-08-03,862.9054565429688,873.1510115310657,856.3720074963114,866.1721508566102,4642067.0,0.7936879476847782,BHARTIARTL
2023-08-04,880.67431640625,883.9410105151338,857.4608921344449,860.2326307595774,7066276.0,0.4349503581478227,BHARTIARTL
2023-08-07,882.4066772460938,891.4643265179919,875.1802787115029,876.2197335824864,4086452.0,0.5479602865182581,BHARTIARTL
2023-08-08,876.4671630859375,885.2773341263561,871.5670918901991,883.0005510673432,3282856.0,0.6383682292146065,BHARTIARTL
2023-08-09,874.7843627929688,888.3956390431102,869.9337747251693,876.0712350091076,3185159.0,0.3106945833716852,BHARTIARTL
2023-08-10,865.9740600585938,874.982285675208,859.4406721594223,873.1014307609238,3439922.0,0.44855566669734814,BHARTIARTL
2023-08-11,865.7254638671875,868.8580310779124,860.206233697871,867.167440213345,2812690.0,0.15884453335787857,BHARTIARTL
2023-08-14,862.244873046875,865.7751871198361,852.8472319760482,865.6757655897997,2665905.0,0.32707562668630286,BHARTIARTL
2023-08-16,852.2008666992188,869.156364881613,848.4716488865116,865.1785325480587,3962408.0,0.06166050134904233,BHARTIARTL
2023-08-17,851.9522705078125,855.0847771197385,845.2893890663787,852.4494995602045,3013019.0,0.24932840107923382,BHARTIARTL
2023-08-18,851.5047607421875,857.2228949019161,847.5269282832459,851.9522790331997,4929835.0,0.399462720863387,BHARTIARTL
2023-08-21,867.1177368164062,869.1563637453066,849.3666236329847,850.9080822177453,3220142.0,0.5195701766907096,BHARTIARTL
2023-08-22,872.7861328125,875.0733741906123,861.3995759882094,866.1729624940314,3333869.0,0.4156561413525677,BHARTIARTL
2023-08-23,863.3388061523438,872.1397358787439,861.9962513266341,872.1397358787439,1860153.0,0.5325249130820542,BHARTIARTL
2023-08-24,864.631591796875,869.8524967289607,859.4106868647893,868.1619058496663,2842728.0,0.6260199304656433,BHARTIARTL
2023-08-25,868.6591186523438,871.0955530478185,856.3278143835548,864.6315756336912,3124339.0,0.3008159443725147,BHARTIARTL
2023-08-28,865.5265502929688,870.8966481084535,861.0514890123658,869.2060572630674,3094455.0,0.44065275549801175,BHARTIARTL
2023-08-29,850.4605712890625,865.178538891748,843.7976899421243,865.178538891748,14064286.0,0.5525222043984094,BHARTIARTL
2023-08-30,852.9963989257812,857.8194962264896,851.7036155902524,855.0847365680276,3261665.0,0.6420177635187274,BHARTIARTL
2023-08-31,851.6539306640625,854.7367264574566,842.3557111250619,850.7588941062875,12528190.0,0.7136142108149819,BHARTIARTL
2023-09-01,861.1510009765625,862.7421096525201,848.0241419607443,848.4219494781863,4427899.0,0.7708913686519855,BHARTIARTL
2023-09-04,860.5045776367188,864.6316030105586,854.9356365823638,860.9520959189396,3102649.0,0.4167130949215885,BHARTIARTL
2023-09-05,861.1012573242188,862.9906912176446,853.6428218838205,858.316726202281,2216754.0,0.5333704759372708,BHARTIARTL
2023-09-06,875.4214477539062,877.5098461688412,861.0018053951051,862.3443602397572,4235096.0,0.6266963807498167,BHARTIARTL
2023-09-07,870.4491577148438,878.802629984895,868.3111092304545,875.4214481858493,4532834.0,0.7013571045998533,BHARTIARTL
2023-09-08,880.940673828125,885.714121212666,873.2833951006423,876.9131307072104,3741470.0,0.7610856836798826,BHARTIARTL
2023-09-11,885.8632202148438,887.3549072922251,878.7031101040326,883.078749809779,2733894.0,0.8088685469439061,BHARTIARTL
2023-09-12,885.4655151367188,891.5316852584884,880.0954171263382,889.940576579734,4106031.0,0.8470948375551248,BHARTIARTL
2023-09-13,910.0783081054688,912.9124892672434,880.6423134277298,883.1284585510067,5222561.0,0.6776758700440999,BHARTIARTL
2023-09-14,909.8794555664062,915.4981074431014,905.056297337649,915.1997821508984,5513106.0,0.7421406960352799,BHARTIARTL
2023-09-15,930.9619750976562,943.4424121200304,904.9568714898184,907.5424382724558,14003428.0,0.7937125568282238,BHARTIARTL
2023-09-18,915.100341796875,930.613863641409,912.9125218708754,924.2493683166612,2977375.0,0.4349700454625791,BHARTIARTL
2023-09-20,905.6530151367188,914.2053306249236,899.7856879945717,905.951340431069,5241903.0,0.5479760363700632,BHARTIARTL
2023-09-21,912.86279296875,915.0506128512808,898.3436688006119,905.1557429644712,4896202.0,0.23838082909605063,BHARTIARTL
2023-09-22,906.34912109375,917.2383885447014,898.7912032450675,912.8628093977948,6112928.0,0.3907046632768405,BHARTIARTL
2023-09-25,905.3546752929688,908.2882781199918,897.0509137694119,906.9457839685374,5278045.0,0.11256373062147246,BHARTIARTL
2023-09-26,907.6419067382812,915.8461859433222,902.9679415972406,904.9568577681596,5355047.0,0.2900509844971779,BHARTIARTL
2023-09-27,915.1500244140624,915.9455787180736,902.4209734591752,909.8794088659728,4713145.0,0.43204078759774234,BHARTIARTL
2023-09-28,920.5201416015624,926.8349261004164,913.5091636137732,920.868177649126,7386917.0,0.5456326300781938,BHARTIARTL
2023-09-29,921.2659912109376,931.2105720284264,916.69144761675,926.8349321899695,5608557.0,0.636506104062555,BHARTIARTL
2023-10-03,920.1720581054688,923.105721608972,910.9733207772888,913.1611407136425,4338272.0,0.709204883250044,BHARTIARTL
2023-10-04,919.1278686523438,920.818459506043,913.2108310128478,913.2108310128478,5603669.0,0.7673639066000352,BHARTIARTL
2023-10-05,923.702392578125,924.448236161742,914.3048119820756,919.9234638938468,7063132.0,0.8138911252800282,BHARTIARTL
2023-10-06,920.9179077148438,924.0504749961876,919.1776060467428,924.0504749961876,2420855.0,0.8511129002240225,BHARTIARTL
2023-10-09,919.4262084960938,922.9068117865856,911.4705438321126,912.91252019184,2248103.0,0.48089032017921807,BHARTIARTL
2023-10-10,943.0942993164062,948.762722532386,915.9456057731298,919.4262090657782,7897875.0,0.5847122561433744,BHARTIARTL
2023-10-11,950.3041381835938,951.497500045615,942.7462808856358,943.2435099367358,5645289.0,0.6677698049146995,BHARTIARTL
2023-10-12,945.0831909179688,951.497457529932,941.751780703218,950.3040957212336,5544735.0,0.7342158439317595,BHARTIARTL
2023-10-13,948.9119262695312,950.6522279355632,941.0556830412532,941.0556830412532,4421671.0,0.7873726751454077,BHARTIARTL
2023-10-16,941.3042602539062,953.4366606698682,938.6192113647904,952.6411063648828,1881721.0,0.4298981401163262,BHARTIARTL
2023-10-17,948.364990234375,954.928389407935,940.757361499512,941.3043013144912,3863410.0,0.543918512093061,BHARTIARTL
2023-10-18,947.5693359375,953.585855743706,945.3815767682282,947.7185289249062,2334392.0,0.6351348096744487,BHARTIARTL
2023-10-19,937.7242431640624,946.0279437159456,936.1330738442402,940.5584243664192,4306963.0,0.7081078477395589,BHARTIARTL
2023-10-20,939.9617919921876,942.2490334432229,931.8072235739312,932.602777900782,3125104.0,0.7664862781916472,BHARTIARTL
2023-10-23,934.094482421875,943.84015967534,931.8072409282412,936.3817239155088,2180066.0,0.4131890225533178,BHARTIARTL
2023-10-25,917.4869995117188,934.442558318134,913.9069747056705,919.4759156699464,6365249.0,0.5305512180426541,BHARTIARTL
2023-10-26,900.4818115234375,919.4759369963016,895.0620027271787,916.5423341523968,6595332.0,0.6244409744341233,BHARTIARTL
2023-10-27,909.5313110351562,913.3103001942452,901.4265143209903,905.7026718096984,3508393.0,0.2995527795472987,BHARTIARTL
2023-10-30,921.1168212890624,926.7852446363764,905.304913114488,909.7302638284832,3686768.0,0.23964222363783896,BHARTIARTL
2023-10-31,909.33251953125,918.4317748142876,907.3436033124124,915.1997859586768,5697563.0,0.39171377891027115,BHARTIARTL
2023-11-01,908.3877563476562,909.4816359701796,890.4875106902596,897.9956571460644,4821458.0,0.5133710231282169,BHARTIARTL
2023-11-02,918.7301025390624,920.8185009925124,911.3214381618116,914.9014630864308,6611573.0,0.6106968185025735,BHARTIARTL
2023-11-03,925.5918579101562,928.5255213853792,917.089253465995,919.8737239504642,3895154.0,0.28855745480205885,BHARTIARTL
2023-11-06,933.9950561523438,935.4867432967426,924.846029527316,929.022765671014,2760800.0,0.4308459638416471,BHARTIARTL
2023-11-07,931.9564208984376,933.7464333164012,927.2824557482126,930.8624805841396,3616946.0,0.5446767710733176,BHARTIARTL
2023-11-08,931.55859375,936.5805948462078,929.2216415725964,936.5805948462078,1808553.0,0.23574141685865413,BHARTIARTL
2023-11-09,927.1829833984376,932.1055631229552,925.3929709614052,931.5586233084322,3914416.0,0.38859313348692326,BHARTIARTL
2023-11-10,930.3155517578124,931.8072389065424,923.8515741133168,923.8515741133168,1345614.0,0.5108745067895386,BHARTIARTL
2023-11-13,929.8182983398438,935.088913987844,928.624936512754,932.801672559116,1656368.0,0.20869960543163096,BHARTIARTL
2023-11-15,944.7351684570312,947.420217390974,931.0116592019835,942.7462523129112,4816316.0,0.36695968434530474,BHARTIARTL
2023-11-16,944.2876586914062,948.6135877619778,938.0225849203728,943.7407188862272,5310736.0,0.49356774747624377,BHARTIARTL
2023-11-17,942.0501098632812,948.7129910171428,940.7573265222402,943.5417969560756,3249469.0,0.19485419798099507,BHARTIARTL
2023-11-20,956.072021484375,958.9559134954984,936.7297997073312,943.7407170253038,4646962.0,0.355883358384796,BHARTIARTL
2023-11-21,965.4696044921876,970.9391239424016,955.674216664657,961.6409651557996,5704644.0,0.08470668670783688,BHARTIARTL
2023-11-22,964.375732421875,970.889420769592,960.5968038206496,968.9005045903256,3309732.0,0.26776534936626945,BHARTIARTL
2023-11-23,971.2374877929688,975.563356071712,958.3592437869942,964.6243174205512,2749555.0,0.41421227949301553,BHARTIARTL
2023-11-24,967.7568969726562,971.7347292603564,965.6187878392558,969.596620126956,2322104.0,0.5313698235944124,BHARTIARTL
2023-11-28,979.4417724609376,982.524568183562,965.817684831562,968.6518660379456,5096984.0,0.62509585887553,BHARTIARTL
2023-11-29,989.8836059570312,1001.5187170394872,985.4582553221026,990.3808350014748,5647918.0,0.300076687100424,BHARTIARTL
2023-11-30,1009.0765991210938,1012.5572023086723,987.1985219420284,989.4857633259138,9934052.0,0.44006134968033916,BHARTIARTL
2023-12-01,1009.0765991210938,1016.8830705630448,1002.6126217727336,1009.3749243977916,5544950.0,0.5520490797442713,BHARTIARTL
2023-12-04,1027.17578125,1038.214241725213,1019.518381151948,1030.2585770376636,5164902.0,0.641639263795417,BHARTIARTL
2023-12-05,1025.3857421875,1040.1534209753884,1016.4356191168024,1033.0431425398292,4266159.0,0.7133114110363336,BHARTIARTL
2023-12-06,1018.7725219726562,1029.2641031760804,1007.8335438918432,1023.39677628018,4121251.0,0.7706491288290668,BHARTIARTL
2023-12-07,994.4580688476562,1014.0489049433356,992.4691527099608,1009.374939880371,13805235.0,0.41651930306325347,BHARTIARTL
2023-12-08,994.7066650390624,998.4358827285366,985.8062533474704,993.165267200127,6630766.0,0.5332154424506028,BHARTIARTL
2023-12-11,995.3033447265624,999.0325625252036,986.552125765132,990.5796688482836,6195119.0,0.6265723539604822,BHARTIARTL
2023-12-12,989.734375,995.3033158053888,981.5300960813868,993.712207202964,7119331.0,0.7012578831683857,BHARTIARTL
2023-12-13,994.358642578125,996.4469802339858,986.0051705608752,987.6957614092356,4153219.0,0.36100630653470855,BHARTIARTL
2023-12-14,999.6292724609376,1005.5960209308234,993.6128132265168,1000.424826784208,6541673.0,0.4888050452277668,BHARTIARTL
2023-12-15,987.0493774414062,1005.2479485767502,982.773219740278,994.110066386902,10119597.0,0.5910440361822134,BHARTIARTL
2023-12-18,984.7620849609376,993.264689157246,976.7069990269406,989.4857607029868,5750263.0,0.6728352289457706,BHARTIARTL
2023-12-19,982.9721069335938,992.4194587475904,980.4362509544808,989.9333135333808,3912964.0,0.7382681831566165,BHARTIARTL
2023-12-20,966.1657104492188,988.1432698658762,963.629854550309,987.3974263252026,3990591.0,0.39061454652529326,BHARTIARTL
2023-12-21,972.4805908203124,976.1103264319032,954.6797667245,962.6354314472042,4294277.0,0.5124916372202346,BHARTIARTL
2023-12-22,984.0659790039062,993.4139092164226,970.14356591108,976.4584111248972,4605120.0,0.6099933097761876,BHARTIARTL
2023-12-26,994.3088989257812,996.9442371481268,984.1654749457384,989.4858014587394,2460643.0,0.28799464782095013,BHARTIARTL
2023-12-27,1015.5405883789062,1018.3748302830282,992.4691491255842,994.4580652560963,4791379.0,0.43039571825676004,BHARTIARTL
2023-12-28,1030.95458984375,1036.175494494668,1016.5350091238302,1018.225599912079,5288328.0,0.5443165746054079,BHARTIARTL
2023-12-29,1026.4796142578125,1037.468424948751,1018.7229138234552,1027.42442230014,4631749.0,0.6354532596843263,BHARTIARTL
2024-01-01,1007.4357299804688,1026.230950979103,1001.4192708303524,1026.230950979103,3804406.0,0.7083626077474611,BHARTIARTL
2024-01-02,1016.037841796875,1019.7669989341832,1010.36941854949,1011.7616841530248,6865791.0,0.7666900861979689,BHARTIARTL
2024-01-03,1029.4630126953125,1031.253085895666,1015.6897918056522,1026.2310237568738,3604276.0,0.8133520689583751,BHARTIARTL
2024-01-04,1042.0926513671875,1052.932268770545,1021.8554536197546,1029.5127323153856,4664043.0,0.4506816551667001,BHARTIARTL
2024-01-05,1040.7998046875,1057.755363548745,1033.1921760789162,1047.9599757165593,4008221.0,0.56054532413336,BHARTIARTL
2024-01-08,1043.236328125,1053.13113775507,1039.4573387521125,1044.181014771316,4489695.0,0.6484362593066879,BHARTIARTL
2024-01-09,1058.6005859375,1061.9817675597906,1042.2417997005905,1051.14215062089,3371125.0,0.7187490074453503,BHARTIARTL
2024-01-10,1056.810546875,1067.3518995763686,1049.4516542411045,1061.0369936902707,3111573.0,0.37499920595628033,BHARTIARTL
2024-01-11,1056.959716796875,1067.9485268342726,1051.4901975082491,1059.8436694278205,2604325.0,0.4999993647650242,BHARTIARTL
2024-01-12,1070.3848876953125,1072.572768220862,1045.7720511910543,1052.236028454799,3394013.0,0.5999994918120193,BHARTIARTL
2024-01-15,1096.2906494140625,1098.5778302405208,1068.5950152113137,1072.0756186111446,3312897.0,0.6799995934496155,BHARTIARTL
2024-01-16,1089.82666015625,1110.8097018661863,1086.9427073766713,1100.8651208288886,5025540.0,0.3439996747596924,BHARTIARTL
2024-01-17,1079.235595703125,1102.8042028637915,1072.8213898563297,1085.9481875215963,4568700.0,0.4751997398077539,BHARTIARTL
2024-01-18,1081.0257568359375,1089.9261085259548,1069.241330901513,1069.241330901513,4407330.0,0.5801597918462031,BHARTIARTL
2024-01-19,1118.765380859375,1130.0524562008382,1083.7605037224555,1084.9538049045138,11753391.0,0.6641278334769625,BHARTIARTL
2024-01-23,1151.5823974609375,1166.0518103388874,1128.709862796342,1138.6544430852966,18194595.0,0.73130226678157,BHARTIARTL
2024-01-24,1183.3553466796875,1187.3829504712214,1133.7816355472346,1133.7816355472346,9546592.0,0.385041813425256,BHARTIARTL
2024-01-25,1154.118408203125,1193.996154138303,1150.6378048178683,1179.4273185469665,11424697.0,0.5080334507402048,BHARTIARTL
2024-01-29,1155.70947265625,1163.267329724706,1151.5824473786788,1151.5824473786788,4015858.0,0.6064267605921638,BHARTIARTL
2024-01-30,1152.2288818359375,1174.3058027150594,1148.151627975499,1155.7094851254988,3902023.0,0.4851414084737311,BHARTIARTL
2024-01-31,1164.2120361328125,1168.5380259346314,1139.8478129544462,1152.5769250500553,5981966.0,0.5881131267789849,BHARTIARTL
2024-02-01,1144.820068359375,1163.714771470408,1142.5825377278054,1158.5934095843045,3606209.0,0.6704905014231879,BHARTIARTL
2024-02-02,1144.42236328125,1168.6870423907976,1138.9528440502972,1148.5990385000923,4969983.0,0.7363924011385503,BHARTIARTL
2024-02-05,1107.3787841796875,1153.223274931399,1103.8484096274124,1147.9525988324135,7809331.0,0.7891139209108402,BHARTIARTL
2024-02-06,1127.7652587890625,1149.6929870952345,1116.7764482077662,1118.7653644111638,9863065.0,0.8312911367286722,BHARTIARTL
2024-02-07,1128.0137939453125,1141.8864349303813,1125.5276488659954,1132.4888550880837,2770694.0,0.8650329093829378,BHARTIARTL
2024-02-08,1135.8203125,1140.146180839338,1110.014052666087,1138.0578431645342,6519392.0,0.49202632750635034,BHARTIARTL
2024-02-09,1114.0416259765625,1139.5991491999805,1110.0637937927588,1139.5991491999805,4203171.0,0.5936210620050802,BHARTIARTL
2024-02-12,1112.500244140625,1122.7432112775646,1105.1413512083288,1116.677041057839,3887976.0,0.27489684960406424,BHARTIARTL
2024-02-13,1111.6549072265625,1118.7653065648244,1097.6828444564137,1104.8428938609063,3211554.0,0.4199174796832513,BHARTIARTL
2024-02-14,1109.666015625,1114.93669196537,1098.5777838408148,1103.848460181185,4653070.0,0.5359339837466011,BHARTIARTL
2024-02-15,1114.4891357421875,1125.179560236898,1103.2518321328712,1116.0803658052855,5056712.0,0.6287471869972808,BHARTIARTL
2024-02-16,1113.7930908203125,1120.8040691013048,1110.6605234736178,1117.770923287528,3091952.0,0.3029977495978248,BHARTIARTL
2024-02-19,1135.8699951171875,1138.6545263592586,1112.152193672222,1114.837303382893,4711035.0,0.4423981996782598,BHARTIARTL
2024-02-20,1137.6102294921875,1145.2178577982925,1128.709878566738,1138.6544589946386,5397418.0,0.5539185597426077,BHARTIARTL
2024-02-21,1133.582763671875,1152.7260812728202,1126.3231712968511,1148.5990560567125,4570259.0,0.24313484779408623,BHARTIARTL
2024-02-22,1129.2569580078125,1132.4391754097264,1091.5669712719446,1131.2955243017905,8642368.0,0.39450787823526895,BHARTIARTL
2024-02-23,1119.51123046875,1125.5774007321677,1109.1191916548355,1120.754303120836,6709844.0,0.5156063025882152,BHARTIARTL
2024-02-26,1103.898193359375,1119.6603289789157,1098.229709707931,1111.903507726962,3186134.0,0.21248504207057217,BHARTIARTL
2024-02-27,1121.25146484375,1124.73206806056,1095.196712178296,1106.831822945538,7149094.0,0.3699880336564577,BHARTIARTL
2024-02-28,1122.4945068359375,1146.262078147592,1117.2736021529795,1127.1187609767464,5302711.0,0.49599042692516615,BHARTIARTL
2024-02-29,1117.12451171875,1131.643576081607,1092.909480626044,1112.6494501511274,13818650.0,0.5967923415401328,BHARTIARTL
2024-03-01,1122.44482421875,1134.4280930446848,1111.2075203717986,1121.7487520967825,5927490.0,0.6774338732321062,BHARTIARTL
2024-03-04,1127.21826171875,1142.8809768683489,1125.7265745616453,1125.7265745616453,5855090.0,0.741947098585685,BHARTIARTL
2024-03-05,1162.422119140625,1173.2119654489538,1126.7708198666476,1126.7708198666476,5375008.0,0.793557678868548,BHARTIARTL
2024-03-06,1187.0845947265625,1189.9685475179526,1150.9360667866963,1167.4440470974591,5464839.0,0.8348461430948384,BHARTIARTL
2024-03-07,1193.05126953125,1206.8742606529163,1182.8580745571649,1203.1450429794709,8903981.0,0.46787691447587076,BHARTIARTL
2024-03-11,1189.968505859375,1211.548318879512,1179.4272745644575,1179.4272745644575,6679208.0,0.5743015315806965,BHARTIARTL
2024-03-12,1197.576171875,1201.3053897654142,1191.1619656610123,1193.3497249325308,4249548.0,0.25944122526455726,BHARTIARTL
2024-03-13,1162.2728271484375,1205.2831371156417,1145.3172691125155,1205.2831371156417,7528096.0,0.40755298021164577,BHARTIARTL
2024-03-14,1187.9796142578125,1193.0513262560776,1157.1017632898456,1167.4440303475585,8569080.0,0.5260423841693166,BHARTIARTL
2024-03-15,1213.2388916015625,1216.0234228611237,1181.2670391547754,1183.4051483654584,10115416.0,0.22083390733545333,BHARTIARTL
2024-03-18,1218.509521484375,1223.730426350829,1208.4653978643416,1218.211135505912,4141080.0,0.3766671258683626,BHARTIARTL
